206,169,79,142,150,69
206,169,77,143,150,68
209,169,78,147,150,66
206,168,77,143,149,68
209,168,80,147,149,66
205,166,75,142,149,68
205,166,76,144,148,67
208,169,79,145,150,67
206,257,76,144,174,68
205,167,77,148,146,65
205,169,78,144,148,68
204,169,75,146,147,66
206,167,79,143,149,69
206,169,76,142,150,68
208,169,77,144,151,67
206,168,78,151,145,63
210,172,81,145,152,68
208,168,78,144,150,68
208,167,78,143,151,68
208,167,78,144,150,68
