115,187,-42,104,105,148
117,-42,186,108,104,151
114,187,192,103,95,153
119,188,185,113,102,148
111,186,188,100,98,153
122,-42,187,116,103,148
115,186,-42,102,106,148
117,190,186,107,103,151
116,190,185,101,104,152
119,-42,187,108,105,152
112,-42,183,99,105,152
122,186,187,117,99,146
113,187,187,101,100,152
118,189,189,107,100,151
115,-42,187,101,106,155
119,188,-42,108,105,147
113,-42,184,100,105,153
117,188,191,115,97,150
114,-42,186,103,105,153
115,184,187,106,97,149
