172,168,119,125,131,96
171,166,121,166,113,77
172,165,118,125,130,95
173,167,125,124,130,98
171,164,130,121,127,101
172,165,119,125,130,96
174,167,123,125,130,97
173,164,127,123,128,98
171,167,132,123,127,102
171,166,166,121,113,109
169,164,119,122,129,97
169,164,121,123,128,98
172,165,128,123,128,99
173,167,132,122,128,101
170,164,119,121,130,98
171,165,129,123,127,100
170,165,117,122,130,97
171,165,118,123,130,96
172,165,119,122,131,97
169,164,117,123,129,96
