87,120,218,196,35,111
86,118,213,195,38,111
86,118,224,201,29,111
84,120,212,193,39,112
87,120,228,204,27,111
85,118,214,195,37,111
85,121,213,193,39,112
86,120,213,196,38,111
89,123,215,196,38,112
85,117,211,194,39,110
84,115,210,192,39,110
87,123,213,195,39,112
85,117,221,198,32,110
88,122,215,198,37,112
89,120,223,207,29,111
84,116,211,194,39,110
87,123,216,197,37,112
84,118,212,193,39,111
87,121,214,196,38,112
86,119,213,195,38,111
