150,244,202,53,143,184
331,248,204,60,147,71
155,247,202,53,147,184
297,248,204,57,147,101
149,244,200,51,145,182
298,248,204,60,147,100
160,247,205,52,144,185
296,248,203,65,148,101
151,244,202,51,143,184
334,245,201,57,146,66
155,246,203,53,145,184
299,250,203,65,150,101
154,245,202,49,144,184
300,247,204,59,146,97
153,249,205,53,146,186
299,251,203,62,151,102
151,243,202,49,142,184
298,249,204,61,148,101
150,244,199,51,146,181
296,246,201,56,147,99
