264,189,20,186,181,20
266,193,22,187,183,26
263,186,17,184,182,19
265,187,19,189,180,17
264,188,16,186,181,19
264,265,18,187,181,101
262,189,19,187,178,23
266,188,20,188,182,17
265,187,18,185,184,17
265,190,20,185,184,20
263,190,20,187,179,22
264,191,19,188,180,22
-42,-42,-42,-42,179,160
263,189,19,187,179,21
265,188,19,184,184,18
266,189,23,187,183,26
262,188,18,188,177,22
263,188,19,185,181,21
262,187,17,184,181,21
262,189,16,185,180,23
