15,260,277,201,78,185
14,187,272,199,8,180
14,260,275,196,81,187
15,187,271,200,10,178
13,190,271,198,12,180
14,186,274,200,5,182
15,271,276,201,93,183
11,183,268,196,10,178
14,189,273,200,9,180
12,186,269,195,11,180
15,189,272,201,10,178
14,262,274,201,84,181
12,183,273,198,4,182
13,187,271,197,10,181
13,185,271,197,8,181
14,186,275,198,4,185
14,202,277,197,15,188
14,187,274,198,6,183
15,206,276,200,20,184
14,186,274,200,5,182
