101,110,200,190,47,103
98,108,202,198,42,103
101,112,199,192,47,104
101,111,203,191,45,103
100,110,198,189,48,103
101,111,205,191,44,103
100,109,199,190,47,103
101,108,204,202,40,102
100,112,205,191,44,104
100,109,205,197,42,103
102,112,204,192,45,103
102,109,200,191,46,102
100,110,1000,202,39,103
101,113,200,191,47,104
99,107,197,188,48,102
100,109,198,190,47,103
101,111,212,200,38,103
99,107,199,190,46,102
1000,1000,1000,1000,46,103
101,109,202,190,45,102
