215,130,79,195,117,39
216,129,77,197,116,37
217,133,95,192,121,44
213,129,78,190,119,43
214,127,89,193,117,42
213,131,78,190,119,43
211,125,77,188,119,44
216,133,82,192,120,42
213,130,91,189,120,45
214,129,81,192,118,42
213,127,80,190,119,43
213,128,80,191,118,42
214,127,91,190,120,44
217,130,80,193,120,40
213,130,92,193,116,44
212,126,78,190,118,43
214,128,79,193,117,41
215,126,76,189,121,42
215,129,76,195,117,39
213,129,93,191,118,45
