76,249,239,124,111,195
77,213,231,127,81,187
78,212,233,126,78,187
78,255,237,124,120,193
80,213,234,127,78,187
77,260,235,123,128,192
78,213,231,125,81,187
78,209,231,123,77,185
75,210,232,126,77,186
76,210,232,125,77,186
77,265,239,127,130,194
77,212,235,127,76,188
76,210,231,125,78,185
78,212,234,127,77,187
76,253,238,126,117,193
78,214,235,126,78,189
78,252,241,124,112,198
82,213,233,125,79,187
78,214,233,129,80,187
75,251,240,125,112,196
