165,86,127,193,75,49
165,92,125,193,76,50
167,87,128,195,75,47
167,88,127,196,74,47
171,98,127,194,80,48
167,88,127,193,77,48
166,86,126,191,77,49
167,92,128,195,75,49
170,90,130,197,75,46
167,88,128,194,76,48
171,90,131,197,76,46
167,90,128,198,73,47
171,155,127,196,93,60
168,92,129,195,76,48
168,89,128,194,76,48
1000,1000,1000,1000,77,51
168,90,128,193,77,48
167,84,124,194,76,46
166,96,128,193,77,51
168,95,127,194,77,49
