174,128,121,171,102,72
178,134,129,175,102,72
176,129,124,172,102,72
174,129,122,168,104,73
177,133,126,174,102,72
177,129,124,171,104,72
174,127,129,172,101,73
176,131,124,171,103,72
176,130,122,170,104,72
177,129,125,175,101,70
177,129,123,170,104,72
176,127,124,173,102,71
177,129,123,171,104,71
175,128,123,171,102,72
178,130,135,174,102,73
177,128,122,170,104,71
177,132,124,173,102,72
174,131,126,171,102,74
178,131,125,173,103,71
176,171,129,172,110,74
