281,228,213,98,150,89
118,226,213,85,113,185
275,227,212,95,150,93
118,225,212,82,113,184
279,227,215,97,147,89
118,227,212,84,115,185
275,231,213,97,153,98
117,226,210,82,116,184
278,231,214,96,151,95
120,227,212,86,115,184
276,227,212,96,150,92
116,225,210,84,115,183
277,230,211,98,154,95
117,225,210,84,115,183
275,230,213,96,151,97
118,228,211,82,117,185
278,232,215,97,151,96
116,226,213,82,113,186
277,229,214,94,148,93
118,232,213,88,119,186
