197,107,117,201,96,46
193,106,113,199,95,48
196,113,133,204,93,50
196,106,114,200,96,46
196,106,118,204,93,46
197,107,131,204,94,48
194,104,117,203,92,46
196,109,117,202,95,47
196,105,115,203,94,45
194,105,132,199,95,50
196,107,115,203,94,45
194,107,130,201,94,50
193,107,115,200,94,48
197,108,136,204,94,49
195,105,116,201,95,47
196,104,127,204,93,47
198,112,120,203,95,47
194,106,116,199,95,48
197,107,129,202,95,48
195,107,115,201,95,47
