143,134,163,168,84,95
140,132,162,165,84,96
138,130,169,1000,77,95
141,130,158,166,84,94
141,132,169,171,80,95
144,131,159,166,85,93
141,132,170,169,80,95
140,129,158,168,83,94
142,131,169,167,81,94
140,132,162,165,84,96
138,131,171,165,80,96
141,130,161,168,83,94
1000,1000,1000,1000,82,94
140,130,167,169,80,94
138,131,160,165,83,96
149,133,160,166,87,92
139,128,173,167,78,94
142,132,159,164,85,95
151,131,167,166,85,89
138,128,162,1000,80,95
