156,204,205,70,99,151
172,208,159,74,143,139
156,209,160,73,141,144
171,205,157,71,142,138
159,208,209,75,103,154
176,206,155,72,145,136
155,209,163,71,139,146
169,208,154,71,146,138
160,209,156,72,144,141
170,206,153,72,145,137
159,209,165,74,138,146
173,206,154,74,145,136
159,211,155,73,146,140
168,205,154,73,143,137
161,211,155,74,146,140
173,209,153,71,148,137
208,208,159,72,154,124
172,206,158,72,142,138
158,205,160,71,137,143
169,206,157,73,142,139
