25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,26,180,1
25,197,262,175,1000,1000,1000,174,25,195,1000,1000,1000,1000,26,180,2
25,197,262,175,1000,1000,264,1000,25,195,1000,1000,1000,1000,26,180,3
25,197,262,175,1000,1000,264,174,25,195,27,199,1000,1000,26,180,4
25,197,262,175,1000,195,1000,1000,25,195,1000,1000,1000,1000,26,180,5
25,197,262,175,1000,195,1000,174,25,195,1000,1000,1000,1000,26,180,6
25,197,262,175,1000,195,264,1000,25,195,21,194,1000,1000,26,180,7
25,197,262,175,1000,195,264,174,25,195,21,199,1000,1000,26,180,8
25,197,262,175,22,1000,1000,1000,25,195,1000,1000,1000,1000,26,180,9
25,197,262,175,22,1000,1000,174,25,195,26,0,1000,1000,26,180,10
25,197,262,175,22,1000,264,1000,25,195,1000,1000,1000,1000,26,180,11
25,197,262,175,22,1000,264,174,25,195,26,199,1000,1000,26,180,12
25,197,262,175,22,195,1000,1000,25,195,182,194,1000,1000,26,180,13
25,197,262,175,22,195,1000,174,25,195,26,194,1000,1000,26,180,14
25,197,262,175,22,195,264,1000,25,195,21,194,1000,1000,26,180,15
25,197,262,175,22,195,264,174,25,195,21,194,24,195,26,180,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,27,183,1
25,197,262,175,1000,1000,1000,177,25,195,1000,1000,1000,1000,27,183,2
25,197,262,175,1000,1000,265,1000,25,195,1000,1000,1000,1000,27,183,3
25,197,262,175,1000,1000,265,177,25,195,23,197,1000,1000,27,183,4
25,197,262,175,1000,198,1000,1000,25,195,1000,1000,1000,1000,27,183,5
25,197,262,175,1000,198,1000,177,25,195,1000,1000,1000,1000,27,183,6
25,197,262,175,1000,198,265,1000,25,195,22,197,1000,1000,27,183,7
25,197,262,175,1000,198,265,177,25,195,22,197,1000,1000,27,183,8
25,197,262,175,27,1000,1000,1000,25,195,1000,1000,1000,1000,27,183,9
25,197,262,175,27,1000,1000,177,25,195,24,188,1000,1000,27,183,10
25,197,262,175,27,1000,265,1000,25,195,1000,1000,1000,1000,27,183,11
25,197,262,175,27,1000,265,177,25,195,24,197,1000,1000,27,183,12
25,197,262,175,27,198,1000,1000,25,195,186,196,1000,1000,27,183,13
25,197,262,175,27,198,1000,177,25,195,24,196,1000,1000,27,183,14
25,197,262,175,27,198,265,1000,25,195,22,196,1000,1000,27,183,15
25,197,262,175,27,198,265,177,25,195,23,196,23,197,27,183,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,33,259,1
25,197,262,175,1000,1000,1000,178,25,195,1000,1000,1000,1000,33,259,2
25,197,262,175,1000,1000,-42,1000,25,195,1000,1000,1000,1000,33,259,3
25,197,262,175,1000,1000,-42,178,25,195,1000,1000,1000,1000,33,259,4
25,197,262,175,1000,268,1000,1000,25,195,1000,1000,1000,1000,33,259,5
25,197,262,175,1000,268,1000,178,25,195,1000,1000,1000,1000,33,259,6
25,197,262,175,1000,268,-42,1000,25,195,1000,1000,1000,1000,33,259,7
25,197,262,175,1000,268,-42,178,25,195,1000,1000,1000,1000,33,259,8
25,197,262,175,23,1000,1000,1000,25,195,1000,1000,1000,1000,33,259,9
25,197,262,175,23,1000,1000,178,25,195,22,193,1000,1000,33,259,10
25,197,262,175,23,1000,-42,1000,25,195,1000,1000,1000,1000,33,259,11
25,197,262,175,23,1000,-42,178,25,195,22,193,1000,1000,33,259,12
25,197,262,175,23,268,1000,1000,25,195,256,278,1000,1000,33,259,13
25,197,262,175,23,268,1000,178,25,195,22,278,1000,1000,33,259,14
25,197,262,175,23,268,-42,1000,25,195,256,278,1000,1000,33,259,15
25,197,262,175,23,268,-42,178,25,195,22,278,1000,1000,33,259,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,31,183,1
25,197,262,175,1000,1000,1000,176,25,195,1000,1000,1000,1000,31,183,2
25,197,262,175,1000,1000,262,1000,25,195,1000,1000,1000,1000,31,183,3
25,197,262,175,1000,1000,262,176,25,195,24,194,1000,1000,31,183,4
25,197,262,175,1000,198,1000,1000,25,195,1000,1000,1000,1000,31,183,5
25,197,262,175,1000,198,1000,176,25,195,1000,1000,1000,1000,31,183,6
25,197,262,175,1000,198,262,1000,25,195,26,196,1000,1000,31,183,7
25,197,262,175,1000,198,262,176,25,195,26,194,1000,1000,31,183,8
25,197,262,175,26,1000,1000,1000,25,195,1000,1000,1000,1000,31,183,9
25,197,262,175,26,1000,1000,176,25,195,24,190,1000,1000,31,183,10
25,197,262,175,26,1000,262,1000,25,195,1000,1000,1000,1000,31,183,11
25,197,262,175,26,1000,262,176,25,195,24,194,1000,1000,31,183,12
25,197,262,175,26,198,1000,1000,25,195,186,196,1000,1000,31,183,13
25,197,262,175,26,198,1000,176,25,195,24,196,1000,1000,31,183,14
25,197,262,175,26,198,262,1000,25,195,26,196,1000,1000,31,183,15
25,197,262,175,26,198,262,176,25,195,26,196,25,196,31,183,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,28,181,1
25,197,262,175,1000,1000,1000,176,25,195,1000,1000,1000,1000,28,181,2
25,197,262,175,1000,1000,263,1000,25,195,1000,1000,1000,1000,28,181,3
25,197,262,175,1000,1000,263,176,25,195,24,195,1000,1000,28,181,4
25,197,262,175,1000,196,1000,1000,25,195,1000,1000,1000,1000,28,181,5
25,197,262,175,1000,196,1000,176,25,195,1000,1000,1000,1000,28,181,6
25,197,262,175,1000,196,263,1000,25,195,23,195,1000,1000,28,181,7
25,197,262,175,1000,196,263,176,25,195,23,195,1000,1000,28,181,8
25,197,262,175,25,1000,1000,1000,25,195,1000,1000,1000,1000,28,181,9
25,197,262,175,25,1000,1000,176,25,195,24,193,1000,1000,28,181,10
25,197,262,175,25,1000,263,1000,25,195,1000,1000,1000,1000,28,181,11
25,197,262,175,25,1000,263,176,25,195,24,195,1000,1000,28,181,12
25,197,262,175,25,196,1000,1000,25,195,184,194,1000,1000,28,181,13
25,197,262,175,25,196,1000,176,25,195,24,194,1000,1000,28,181,14
25,197,262,175,25,196,263,1000,25,195,23,194,1000,1000,28,181,15
25,197,262,175,25,196,263,176,25,195,23,195,24,195,28,181,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,24,180,1
25,197,262,175,1000,1000,1000,179,25,195,1000,1000,1000,1000,24,180,2
25,197,262,175,1000,1000,265,1000,25,195,1000,1000,1000,1000,24,180,3
25,197,262,175,1000,1000,265,179,25,195,21,195,1000,1000,24,180,4
25,197,262,175,1000,195,1000,1000,25,195,1000,1000,1000,1000,24,180,5
25,197,262,175,1000,195,1000,179,25,195,1000,1000,1000,1000,24,180,6
25,197,262,175,1000,195,265,1000,25,195,20,194,1000,1000,24,180,7
25,197,262,175,1000,195,265,179,25,195,20,195,1000,1000,24,180,8
25,197,262,175,24,1000,1000,1000,25,195,1000,1000,1000,1000,24,180,9
25,197,262,175,24,1000,1000,179,25,195,21,188,1000,1000,24,180,10
25,197,262,175,24,1000,265,1000,25,195,1000,1000,1000,1000,24,180,11
25,197,262,175,24,1000,265,179,25,195,21,195,1000,1000,24,180,12
25,197,262,175,24,195,1000,1000,25,195,184,194,1000,1000,24,180,13
25,197,262,175,24,195,1000,179,25,195,21,194,1000,1000,24,180,14
25,197,262,175,24,195,265,1000,25,195,20,194,1000,1000,24,180,15
25,197,262,175,24,195,265,179,25,195,20,194,21,194,24,180,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,35,206,1
25,197,262,175,1000,1000,1000,176,25,195,1000,1000,1000,1000,35,206,2
25,197,262,175,1000,1000,277,1000,25,195,1000,1000,1000,1000,35,206,3
25,197,262,175,1000,1000,277,176,25,195,24,214,1000,1000,35,206,4
25,197,262,175,1000,-42,1000,1000,25,195,1000,1000,1000,1000,35,206,5
25,197,262,175,1000,-42,1000,176,25,195,1000,1000,1000,1000,35,206,6
25,197,262,175,1000,-42,277,1000,25,195,1000,1000,1000,1000,35,206,7
25,197,262,175,1000,-42,277,176,25,195,24,214,1000,1000,35,206,8
25,197,262,175,26,1000,1000,1000,25,195,1000,1000,1000,1000,35,206,9
25,197,262,175,26,1000,1000,176,25,195,24,190,1000,1000,35,206,10
25,197,262,175,26,1000,277,1000,25,195,1000,1000,1000,1000,35,206,11
25,197,262,175,26,1000,277,176,25,195,24,214,1000,1000,35,206,12
25,197,262,175,26,-42,1000,1000,25,195,1000,1000,1000,1000,35,206,13
25,197,262,175,26,-42,1000,176,25,195,24,190,1000,1000,35,206,14
25,197,262,175,26,-42,277,1000,25,195,1000,1000,1000,1000,35,206,15
25,197,262,175,26,-42,277,176,25,195,24,214,1000,1000,35,206,16
25,197,262,175,1000,1000,1000,1000,25,195,1000,1000,1000,1000,28,179,1
25,197,262,175,1000,1000,1000,176,25,195,1000,1000,1000,1000,28,179,2
25,197,262,175,1000,1000,261,1000,25,195,1000,1000,1000,1000,28,179,3
25,197,262,175,1000,1000,261,176,25,195,24,193,1000,1000,28,179,4
25,197,262,175,1000,194,1000,1000,25,195,1000,1000,1000,1000,28,179,5
25,197,262,175,1000,194,1000,176,25,195,1000,1000,1000,1000,28,179,6
