206,142,79,168,1000,1000,1000,1000,135,45,1000,1000,1000,1000,128,61,1
206,142,79,168,1000,1000,1000,169,135,45,1000,1000,1000,1000,128,61,2
206,142,79,168,1000,1000,89,1000,135,45,1000,1000,1000,1000,128,61,3
206,142,79,168,1000,1000,89,169,135,45,125,48,1000,1000,128,61,4
206,142,79,168,1000,143,1000,1000,135,45,1000,1000,1000,1000,128,61,5
206,142,79,168,1000,143,1000,169,135,45,1000,1000,1000,1000,128,61,6
206,142,79,168,1000,143,89,1000,135,45,131,57,1000,1000,128,61,7
206,142,79,168,1000,143,89,169,135,45,131,48,1000,1000,128,61,8
206,142,79,168,206,1000,1000,1000,135,45,1000,1000,1000,1000,128,61,9
206,142,79,168,206,1000,1000,169,135,45,135,44,1000,1000,128,61,10
206,142,79,168,206,1000,89,1000,135,45,1000,1000,1000,1000,128,61,11
206,142,79,168,206,1000,89,169,135,45,135,48,1000,1000,128,61,12
206,142,79,168,206,143,1000,1000,135,45,120,45,1000,1000,128,61,13
206,142,79,168,206,143,1000,169,135,45,135,45,1000,1000,128,61,14
206,142,79,168,206,143,89,1000,135,45,131,45,1000,1000,128,61,15
206,142,79,168,206,143,89,169,135,45,134,47,134,46,128,61,16
206,142,79,168,1000,1000,1000,1000,135,45,1000,1000,1000,1000,127,54,1
206,142,79,168,1000,1000,1000,175,135,45,1000,1000,1000,1000,127,54,2
206,142,79,168,1000,1000,79,1000,135,45,1000,1000,1000,1000,127,54,3
206,142,79,168,1000,1000,79,175,135,45,131,39,1000,1000,127,54,4
206,142,79,168,1000,145,1000,1000,135,45,1000,1000,1000,1000,127,54,5
206,142,79,168,1000,145,1000,175,135,45,1000,1000,1000,1000,127,54,6
206,142,79,168,1000,145,79,1000,135,45,137,47,1000,1000,127,54,7
206,142,79,168,1000,145,79,175,135,45,137,39,1000,1000,127,54,8
206,142,79,168,210,1000,1000,1000,135,45,1000,1000,1000,1000,127,54,9
206,142,79,168,210,1000,1000,175,135,45,134,38,1000,1000,127,54,10
206,142,79,168,210,1000,79,1000,135,45,1000,1000,1000,1000,127,54,11
206,142,79,168,210,1000,79,175,135,45,134,39,1000,1000,127,54,12
206,142,79,168,210,145,1000,1000,135,45,124,42,1000,1000,127,54,13
206,142,79,168,210,145,1000,175,135,45,134,42,1000,1000,127,54,14
206,142,79,168,210,145,79,1000,135,45,137,42,1000,1000,127,54,15
206,142,79,168,210,145,79,175,135,45,134,40,135,41,127,54,16
206,142,79,168,1000,1000,1000,1000,135,45,1000,1000,1000,1000,128,56,1
206,142,79,168,1000,1000,1000,172,135,45,1000,1000,1000,1000,128,56,2
206,142,79,168,1000,1000,79,1000,135,45,1000,1000,1000,1000,128,56,3
206,142,79,168,1000,1000,79,172,135,45,133,42,1000,1000,128,56,4
206,142,79,168,1000,148,1000,1000,135,45,1000,1000,1000,1000,128,56,5
206,142,79,168,1000,148,1000,172,135,45,1000,1000,1000,1000,128,56,6
206,142,79,168,1000,148,79,1000,135,45,139,51,1000,1000,128,56,7
206,142,79,168,1000,148,79,172,135,45,139,42,1000,1000,128,56,8
206,142,79,168,208,1000,1000,1000,135,45,1000,1000,1000,1000,128,56,9
206,142,79,168,208,1000,1000,172,135,45,134,41,1000,1000,128,56,10
206,142,79,168,208,1000,79,1000,135,45,1000,1000,1000,1000,128,56,11
206,142,79,168,208,1000,79,172,135,45,134,42,1000,1000,128,56,12
206,142,79,168,208,148,1000,1000,135,45,125,47,1000,1000,128,56,13
