114,105,182,187,1000,1000,1000,1000,45,95,1000,1000,1000,1000,43,97,1
114,105,182,187,1000,1000,1000,212,45,95,1000,1000,1000,1000,43,97,2
114,105,182,187,1000,1000,195,1000,45,95,1000,1000,1000,1000,43,97,3
114,105,182,187,1000,1000,195,212,45,95,24,83,1000,1000,43,97,4
114,105,182,187,1000,111,1000,1000,45,95,1000,1000,1000,1000,43,97,5
114,105,182,187,1000,111,1000,212,45,95,1000,1000,1000,1000,43,97,6
114,105,182,187,1000,111,195,1000,45,95,36,105,1000,1000,43,97,7
114,105,182,187,1000,111,195,212,45,95,36,83,1000,1000,43,97,8
114,105,182,187,118,1000,1000,1000,45,95,1000,1000,1000,1000,43,97,9
114,105,182,187,118,1000,1000,212,45,95,22,84,1000,1000,43,97,10
114,105,182,187,118,1000,195,1000,45,95,1000,1000,1000,1000,43,97,11
114,105,182,187,118,1000,195,212,45,95,22,83,1000,1000,43,97,12
114,105,182,187,118,111,1000,1000,45,95,101,96,1000,1000,43,97,13
114,105,182,187,118,111,1000,212,45,95,22,96,1000,1000,43,97,14
114,105,182,187,118,111,195,1000,45,95,36,96,1000,1000,43,97,15
114,105,182,187,118,111,195,212,45,95,29,92,27,92,43,97,16
114,105,182,187,1000,1000,1000,1000,45,95,1000,1000,1000,1000,48,95,1
114,105,182,187,1000,1000,1000,196,45,95,1000,1000,1000,1000,48,95,2
114,105,182,187,1000,1000,200,1000,45,95,1000,1000,1000,1000,48,95,3
114,105,182,187,1000,1000,200,196,45,95,29,104,1000,1000,48,95,4
114,105,182,187,1000,109,1000,1000,45,95,1000,1000,1000,1000,48,95,5
114,105,182,187,1000,109,1000,196,45,95,1000,1000,1000,1000,48,95,6
114,105,182,187,1000,109,200,1000,45,95,30,105,1000,1000,48,95,7
114,105,182,187,1000,109,200,196,45,95,30,104,1000,1000,48,95,8
114,105,182,187,120,1000,1000,1000,45,95,1000,1000,1000,1000,48,95,9
114,105,182,187,120,1000,1000,196,45,95,40,87,1000,1000,48,95,10
114,105,182,187,120,1000,200,1000,45,95,1000,1000,1000,1000,48,95,11
114,105,182,187,120,1000,200,196,45,95,40,104,1000,1000,48,95,12
114,105,182,187,120,109,1000,1000,45,95,90,94,1000,1000,48,95,13
114,105,182,187,120,109,1000,196,45,95,40,94,1000,1000,48,95,14
114,105,182,187,120,109,200,1000,45,95,30,94,1000,1000,48,95,15
114,105,182,187,120,109,200,196,45,95,35,95,37,97,48,95,16
114,105,182,187,1000,1000,1000,1000,45,95,1000,1000,1000,1000,49,96,1
114,105,182,187,1000,1000,1000,194,45,95,1000,1000,1000,1000,49,96,2
114,105,182,187,1000,1000,200,1000,45,95,1000,1000,1000,1000,49,96,3
114,105,182,187,1000,1000,200,194,45,95,30,106,1000,1000,49,96,4
114,105,182,187,1000,110,1000,1000,45,95,1000,1000,1000,1000,49,96,5
114,105,182,187,1000,110,1000,194,45,95,1000,1000,1000,1000,49,96,6
114,105,182,187,1000,110,200,1000,45,95,30,106,1000,1000,49,96,7
114,105,182,187,1000,110,200,194,45,95,30,106,1000,1000,49,96,8
114,105,182,187,118,1000,1000,1000,45,95,1000,1000,1000,1000,49,96,9
114,105,182,187,118,1000,1000,194,45,95,41,89,1000,1000,49,96,10
114,105,182,187,118,1000,200,1000,45,95,1000,1000,1000,1000,49,96,11
