157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,65486,0,1
157,51,181,234,1000,1000,1000,313,25,45,1000,1000,1000,1000,65486,0,2
157,51,181,234,1000,1000,182,1000,25,45,1000,1000,1000,1000,65486,0,3
157,51,181,234,1000,1000,182,313,25,45,29,-62,1000,1000,65486,0,4
157,51,181,234,1000,51,1000,1000,25,45,1000,1000,1000,1000,65486,0,5
157,51,181,234,1000,51,1000,313,25,45,1000,1000,1000,1000,65486,0,6
157,51,181,234,1000,51,182,1000,25,45,24,45,1000,1000,65486,0,7
157,51,181,234,1000,51,182,313,25,45,24,-62,1000,1000,65486,0,8
157,51,181,234,167,1000,1000,1000,25,45,1000,1000,1000,1000,65486,0,9
157,51,181,234,167,1000,1000,313,25,45,-75,51,1000,1000,65486,0,10
157,51,181,234,167,1000,182,1000,25,45,1000,1000,1000,1000,65486,0,11
157,51,181,234,167,1000,182,313,25,45,-75,-62,1000,1000,65486,0,12
157,51,181,234,167,51,1000,1000,25,45,73,37,1000,1000,65486,0,13
157,51,181,234,167,51,1000,313,25,45,-75,37,1000,1000,65486,0,14
157,51,181,234,167,51,182,1000,25,45,24,37,1000,1000,65486,0,15
157,51,181,234,167,51,182,313,25,45,-52,0,-42,4,65486,0,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,37,61,1
157,51,181,234,1000,1000,1000,235,25,45,1000,1000,1000,1000,37,61,2
157,51,181,234,1000,1000,185,1000,25,45,1000,1000,1000,1000,37,61,3
157,51,181,234,1000,1000,185,235,25,45,21,48,1000,1000,37,61,4
157,51,181,234,1000,51,1000,1000,25,45,1000,1000,1000,1000,37,61,5
157,51,181,234,1000,51,1000,235,25,45,1000,1000,1000,1000,37,61,6
157,51,181,234,1000,51,185,1000,25,45,21,46,1000,1000,37,61,7
157,51,181,234,1000,51,185,235,25,45,21,48,1000,1000,37,61,8
157,51,181,234,158,1000,1000,1000,25,45,1000,1000,1000,1000,37,61,9
157,51,181,234,158,1000,1000,235,25,45,24,44,1000,1000,37,61,10
157,51,181,234,158,1000,185,1000,25,45,1000,1000,1000,1000,37,61,11
157,51,181,234,158,1000,185,235,25,45,24,48,1000,1000,37,61,12
157,51,181,234,158,51,1000,1000,25,45,39,44,1000,1000,37,61,13
157,51,181,234,158,51,1000,235,25,45,24,44,1000,1000,37,61,14
157,51,181,234,158,51,185,1000,25,45,21,44,1000,1000,37,61,15
157,51,181,234,158,51,185,235,25,45,24,44,23,45,37,61,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,19,53,1
157,51,181,234,1000,1000,1000,259,25,45,1000,1000,1000,1000,19,53,2
157,51,181,234,1000,1000,187,1000,25,45,1000,1000,1000,1000,19,53,3
157,51,181,234,1000,1000,187,259,25,45,14,20,1000,1000,19,53,4
157,51,181,234,1000,53,1000,1000,25,45,1000,1000,1000,1000,19,53,5
157,51,181,234,1000,53,1000,259,25,45,1000,1000,1000,1000,19,53,6
157,51,181,234,1000,53,187,1000,25,45,20,49,1000,1000,19,53,7
157,51,181,234,1000,53,187,259,25,45,20,20,1000,1000,19,53,8
157,51,181,234,170,1000,1000,1000,25,45,1000,1000,1000,1000,19,53,9
157,51,181,234,170,1000,1000,259,25,45,5,30,1000,1000,19,53,10
157,51,181,234,170,1000,187,1000,25,45,1000,1000,1000,1000,19,53,11
157,51,181,234,170,1000,187,259,25,45,5,20,1000,1000,19,53,12
157,51,181,234,170,53,1000,1000,25,45,51,35,1000,1000,19,53,13
157,51,181,234,170,53,1000,259,25,45,5,35,1000,1000,19,53,14
157,51,181,234,170,53,187,1000,25,45,20,35,1000,1000,19,53,15
157,51,181,234,170,53,187,259,25,45,8,32,10,30,19,53,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,34,62,1
157,51,181,234,1000,1000,1000,236,25,45,1000,1000,1000,1000,34,62,2
157,51,181,234,1000,1000,182,1000,25,45,1000,1000,1000,1000,34,62,3
157,51,181,234,1000,1000,182,236,25,45,23,44,1000,1000,34,62,4
157,51,181,234,1000,51,1000,1000,25,45,1000,1000,1000,1000,34,62,5
157,51,181,234,1000,51,1000,236,25,45,1000,1000,1000,1000,34,62,6
157,51,181,234,1000,51,182,1000,25,45,24,45,1000,1000,34,62,7
157,51,181,234,1000,51,182,236,25,45,24,44,1000,1000,34,62,8
157,51,181,234,156,1000,1000,1000,25,45,1000,1000,1000,1000,34,62,9
157,51,181,234,156,1000,1000,236,25,45,22,46,1000,1000,34,62,10
157,51,181,234,156,1000,182,1000,25,45,1000,1000,1000,1000,34,62,11
157,51,181,234,156,1000,182,236,25,45,22,44,1000,1000,34,62,12
157,51,181,234,156,51,1000,1000,25,45,40,46,1000,1000,34,62,13
157,51,181,234,156,51,1000,236,25,45,22,46,1000,1000,34,62,14
157,51,181,234,156,51,182,1000,25,45,24,46,1000,1000,34,62,15
157,51,181,234,156,51,182,236,25,45,22,45,22,45,34,62,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,33,62,1
157,51,181,234,1000,1000,1000,237,25,45,1000,1000,1000,1000,33,62,2
157,51,181,234,1000,1000,184,1000,25,45,1000,1000,1000,1000,33,62,3
157,51,181,234,1000,1000,184,237,25,45,21,44,1000,1000,33,62,4
157,51,181,234,1000,50,1000,1000,25,45,1000,1000,1000,1000,33,62,5
157,51,181,234,1000,50,1000,237,25,45,1000,1000,1000,1000,33,62,6
157,51,181,234,1000,50,184,1000,25,45,22,45,1000,1000,33,62,7
157,51,181,234,1000,50,184,237,25,45,22,44,1000,1000,33,62,8
157,51,181,234,156,1000,1000,1000,25,45,1000,1000,1000,1000,33,62,9
157,51,181,234,156,1000,1000,237,25,45,20,45,1000,1000,33,62,10
157,51,181,234,156,1000,184,1000,25,45,1000,1000,1000,1000,33,62,11
157,51,181,234,156,1000,184,237,25,45,20,44,1000,1000,33,62,12
157,51,181,234,156,50,1000,1000,25,45,40,45,1000,1000,33,62,13
157,51,181,234,156,50,1000,237,25,45,20,45,1000,1000,33,62,14
157,51,181,234,156,50,184,1000,25,45,22,45,1000,1000,33,62,15
157,51,181,234,156,50,184,237,25,45,21,45,21,45,33,62,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,37,62,1
157,51,181,234,1000,1000,1000,234,25,45,1000,1000,1000,1000,37,62,2
157,51,181,234,1000,1000,183,1000,25,45,1000,1000,1000,1000,37,62,3
157,51,181,234,1000,1000,183,234,25,45,23,47,1000,1000,37,62,4
157,51,181,234,1000,51,1000,1000,25,45,1000,1000,1000,1000,37,62,5
157,51,181,234,1000,51,1000,234,25,45,1000,1000,1000,1000,37,62,6
157,51,181,234,1000,51,183,1000,25,45,23,46,1000,1000,37,62,7
157,51,181,234,1000,51,183,234,25,45,23,47,1000,1000,37,62,8
157,51,181,234,157,1000,1000,1000,25,45,1000,1000,1000,1000,37,62,9
157,51,181,234,157,1000,1000,234,25,45,25,45,1000,1000,37,62,10
157,51,181,234,157,1000,183,1000,25,45,1000,1000,1000,1000,37,62,11
157,51,181,234,157,1000,183,234,25,45,25,47,1000,1000,37,62,12
157,51,181,234,157,51,1000,1000,25,45,38,45,1000,1000,37,62,13
157,51,181,234,157,51,1000,234,25,45,25,45,1000,1000,37,62,14
157,51,181,234,157,51,183,1000,25,45,23,45,1000,1000,37,62,15
157,51,181,234,157,51,183,234,25,45,24,45,24,46,37,62,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,37,62,1
157,51,181,234,1000,1000,1000,233,25,45,1000,1000,1000,1000,37,62,2
157,51,181,234,1000,1000,180,1000,25,45,1000,1000,1000,1000,37,62,3
157,51,181,234,1000,1000,180,233,25,45,26,45,1000,1000,37,62,4
157,51,181,234,1000,49,1000,1000,25,45,1000,1000,1000,1000,37,62,5
157,51,181,234,1000,49,1000,233,25,45,1000,1000,1000,1000,37,62,6
157,51,181,234,1000,49,180,1000,25,45,25,42,1000,1000,37,62,7
157,51,181,234,1000,49,180,233,25,45,25,45,1000,1000,37,62,8
157,51,181,234,156,1000,1000,1000,25,45,1000,1000,1000,1000,37,62,9
157,51,181,234,156,1000,1000,233,25,45,25,46,1000,1000,37,62,10
157,51,181,234,156,1000,180,1000,25,45,1000,1000,1000,1000,37,62,11
157,51,181,234,156,1000,180,233,25,45,25,45,1000,1000,37,62,12
157,51,181,234,156,49,1000,1000,25,45,36,45,1000,1000,37,62,13
157,51,181,234,156,49,1000,233,25,45,25,45,1000,1000,37,62,14
157,51,181,234,156,49,180,1000,25,45,25,45,1000,1000,37,62,15
157,51,181,234,156,49,180,233,25,45,25,45,25,45,37,62,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,65485,0,1
157,51,181,234,1000,1000,1000,310,25,45,1000,1000,1000,1000,65485,0,2
157,51,181,234,1000,1000,181,1000,25,45,1000,1000,1000,1000,65485,0,3
157,51,181,234,1000,1000,181,310,25,45,29,-58,1000,1000,65485,0,4
157,51,181,234,1000,48,1000,1000,25,45,1000,1000,1000,1000,65485,0,5
157,51,181,234,1000,48,1000,310,25,45,1000,1000,1000,1000,65485,0,6
157,51,181,234,1000,48,181,1000,25,45,24,42,1000,1000,65485,0,7
157,51,181,234,1000,48,181,310,25,45,24,-58,1000,1000,65485,0,8
157,51,181,234,159,1000,1000,1000,25,45,1000,1000,1000,1000,65485,0,9
157,51,181,234,159,1000,1000,310,25,45,-77,61,1000,1000,65485,0,10
157,51,181,234,159,1000,181,1000,25,45,1000,1000,1000,1000,65485,0,11
157,51,181,234,159,1000,181,310,25,45,-77,-58,1000,1000,65485,0,12
157,51,181,234,159,48,1000,1000,25,45,75,43,1000,1000,65485,0,13
157,51,181,234,159,48,1000,310,25,45,-77,43,1000,1000,65485,0,14
157,51,181,234,159,48,181,1000,25,45,24,43,1000,1000,65485,0,15
157,51,181,234,159,48,181,310,25,45,-54,0,-43,9,65485,0,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,35,62,1
157,51,181,234,1000,1000,1000,236,25,45,1000,1000,1000,1000,35,62,2
157,51,181,234,1000,1000,182,1000,25,45,1000,1000,1000,1000,35,62,3
157,51,181,234,1000,1000,182,236,25,45,23,44,1000,1000,35,62,4
157,51,181,234,1000,50,1000,1000,25,45,1000,1000,1000,1000,35,62,5
157,51,181,234,1000,50,1000,236,25,45,1000,1000,1000,1000,35,62,6
157,51,181,234,1000,50,182,1000,25,45,23,44,1000,1000,35,62,7
157,51,181,234,1000,50,182,236,25,45,23,44,1000,1000,35,62,8
157,51,181,234,157,1000,1000,1000,25,45,1000,1000,1000,1000,35,62,9
157,51,181,234,157,1000,1000,236,25,45,22,45,1000,1000,35,62,10
157,51,181,234,157,1000,182,1000,25,45,1000,1000,1000,1000,35,62,11
157,51,181,234,157,1000,182,236,25,45,22,44,1000,1000,35,62,12
157,51,181,234,157,50,1000,1000,25,45,39,45,1000,1000,35,62,13
157,51,181,234,157,50,1000,236,25,45,22,45,1000,1000,35,62,14
157,51,181,234,157,50,182,1000,25,45,23,45,1000,1000,35,62,15
157,51,181,234,157,50,182,236,25,45,23,44,23,44,35,62,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,23,60,1
157,51,181,234,1000,1000,1000,249,25,45,1000,1000,1000,1000,23,60,2
157,51,181,234,1000,1000,181,1000,25,45,1000,1000,1000,1000,23,60,3
157,51,181,234,1000,1000,181,249,25,45,21,27,1000,1000,23,60,4
157,51,181,234,1000,50,1000,1000,25,45,1000,1000,1000,1000,23,60,5
157,51,181,234,1000,50,1000,249,25,45,1000,1000,1000,1000,23,60,6
157,51,181,234,1000,50,181,1000,25,45,24,44,1000,1000,23,60,7
157,51,181,234,1000,50,181,249,25,45,24,27,1000,1000,23,60,8
157,51,181,234,160,1000,1000,1000,25,45,1000,1000,1000,1000,23,60,9
157,51,181,234,160,1000,1000,249,25,45,9,40,1000,1000,23,60,10
157,51,181,234,160,1000,181,1000,25,45,1000,1000,1000,1000,23,60,11
157,51,181,234,160,1000,181,249,25,45,9,27,1000,1000,23,60,12
157,51,181,234,160,50,1000,1000,25,45,46,42,1000,1000,23,60,13
157,51,181,234,160,50,1000,249,25,45,9,42,1000,1000,23,60,14
157,51,181,234,160,50,181,1000,25,45,24,42,1000,1000,23,60,15
157,51,181,234,160,50,181,249,25,45,12,39,14,37,23,60,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,35,64,1
157,51,181,234,1000,1000,1000,234,25,45,1000,1000,1000,1000,35,64,2
157,51,181,234,1000,1000,182,1000,25,45,1000,1000,1000,1000,35,64,3
157,51,181,234,1000,1000,182,234,25,45,24,46,1000,1000,35,64,4
157,51,181,234,1000,50,1000,1000,25,45,1000,1000,1000,1000,35,64,5
157,51,181,234,1000,50,1000,234,25,45,1000,1000,1000,1000,35,64,6
157,51,181,234,1000,50,182,1000,25,45,23,44,1000,1000,35,64,7
157,51,181,234,1000,50,182,234,25,45,23,46,1000,1000,35,64,8
157,51,181,234,154,1000,1000,1000,25,45,1000,1000,1000,1000,35,64,9
157,51,181,234,154,1000,1000,234,25,45,22,48,1000,1000,35,64,10
157,51,181,234,154,1000,182,1000,25,45,1000,1000,1000,1000,35,64,11
157,51,181,234,154,1000,182,234,25,45,22,46,1000,1000,35,64,12
157,51,181,234,154,50,1000,1000,25,45,38,47,1000,1000,35,64,13
157,51,181,234,154,50,1000,234,25,45,22,47,1000,1000,35,64,14
157,51,181,234,154,50,182,1000,25,45,23,47,1000,1000,35,64,15
157,51,181,234,154,50,182,234,25,45,23,47,23,47,35,64,16
157,51,181,234,1000,1000,1000,1000,25,45,1000,1000,1000,1000,36,61,1
157,51,181,234,1000,1000,1000,236,25,45,1000,1000,1000,1000,36,61,2
157,51,181,234,1000,1000,187,1000,25,45,1000,1000,1000,1000,36,61,3
157,51,181,234,1000,1000,187,236,25,45,19,48,1000,1000,36,61,4
157,51,181,234,1000,50,1000,1000,25,45,1000,1000,1000,1000,36,61,5
157,51,181,234,1000,50,1000,236,25,45,1000,1000,1000,1000,36,61,6
157,51,181,234,1000,50,187,1000,25,45,19,46,1000,1000,36,61,7
157,51,181,234,1000,50,187,236,25,45,19,48,1000,1000,36,61,8
157,51,181,234,158,1000,1000,1000,25,45,1000,1000,1000,1000,36,61,9
