185,167,101,124,141,88
186,169,103,127,141,87
187,167,102,126,141,87
186,170,104,127,141,88
185,169,108,127,139,89
185,169,104,124,141,89
185,171,101,126,141,87
186,168,104,128,140,87
186,172,102,125,142,88
185,167,103,126,140,88
182,165,99,123,139,88
187,171,102,127,142,87
186,170,105,126,141,89
187,170,104,129,140,87
186,167,101,124,141,88
185,168,102,125,141,88
184,165,108,124,138,90
185,171,105,125,141,89
188,169,103,126,142,87
185,168,104,125,140,89
