30,166,260,201,7,156
31,283,261,200,125,166
34,172,259,201,12,160
31,278,261,199,121,167
32,184,259,201,22,168
32,282,263,199,121,169
31,169,260,198,9,158
33,168,258,201,11,157
31,168,258,197,10,157
33,169,258,200,11,158
31,167,262,199,5,157
33,283,262,200,122,167
32,167,260,200,8,157
33,172,258,200,14,160
30,177,261,197,14,165
33,167,258,202,10,156
30,169,259,198,10,158
31,280,260,202,121,163
30,166,257,200,10,156
31,167,263,200,4,157
