151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,113,120,1
151,170,137,113,1000,1000,1000,114,125,115,1000,1000,1000,1000,113,120,2
151,170,137,113,1000,1000,162,1000,125,115,1000,1000,1000,1000,113,120,3
151,170,137,113,1000,1000,162,114,125,115,108,133,1000,1000,113,120,4
151,170,137,113,1000,171,1000,1000,125,115,1000,1000,1000,1000,113,120,5
151,170,137,113,1000,171,1000,114,125,115,1000,1000,1000,1000,113,120,6
151,170,137,113,1000,171,162,1000,125,115,107,133,1000,1000,113,120,7
151,170,137,113,1000,171,162,114,125,115,107,133,1000,1000,113,120,8
151,170,137,113,155,1000,1000,1000,125,115,1000,1000,1000,1000,113,120,9
151,170,137,113,155,1000,1000,114,125,115,128,113,1000,1000,113,120,10
151,170,137,113,155,1000,162,1000,125,115,1000,1000,1000,1000,113,120,11
151,170,137,113,155,1000,162,114,125,115,128,133,1000,1000,113,120,12
151,170,137,113,155,171,1000,1000,125,115,122,113,1000,1000,113,120,13
151,170,137,113,155,171,1000,114,125,115,128,113,1000,1000,113,120,14
151,170,137,113,155,171,162,1000,125,115,107,113,1000,1000,113,120,15
151,170,137,113,155,171,162,114,125,115,115,123,121,120,113,120,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,117,116,1
151,170,137,113,1000,1000,1000,110,125,115,1000,1000,1000,1000,117,116,2
151,170,137,113,1000,1000,146,1000,125,115,1000,1000,1000,1000,117,116,3
151,170,137,113,1000,1000,146,110,125,115,121,123,1000,1000,117,116,4
151,170,137,113,1000,166,1000,1000,125,115,1000,1000,1000,1000,117,116,5
151,170,137,113,1000,166,1000,110,125,115,1000,1000,1000,1000,117,116,6
151,170,137,113,1000,166,146,1000,125,115,116,119,1000,1000,117,116,7
151,170,137,113,1000,166,146,110,125,115,116,123,1000,1000,117,116,8
151,170,137,113,151,1000,1000,1000,125,115,1000,1000,1000,1000,117,116,9
151,170,137,113,151,1000,1000,110,125,115,127,118,1000,1000,117,116,10
151,170,137,113,151,1000,146,1000,125,115,1000,1000,1000,1000,117,116,11
151,170,137,113,151,1000,146,110,125,115,127,123,1000,1000,117,116,12
151,170,137,113,151,166,1000,1000,125,115,115,112,1000,1000,117,116,13
151,170,137,113,151,166,1000,110,125,115,127,112,1000,1000,117,116,14
151,170,137,113,151,166,146,1000,125,115,116,112,1000,1000,117,116,15
151,170,137,113,151,166,146,110,125,115,120,118,123,116,117,116,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,113,120,1
151,170,137,113,1000,1000,1000,112,125,115,1000,1000,1000,1000,113,120,2
151,170,137,113,1000,1000,158,1000,125,115,1000,1000,1000,1000,113,120,3
151,170,137,113,1000,1000,158,112,125,115,112,131,1000,1000,113,120,4
151,170,137,113,1000,170,1000,1000,125,115,1000,1000,1000,1000,113,120,5
151,170,137,113,1000,170,1000,112,125,115,1000,1000,1000,1000,113,120,6
151,170,137,113,1000,170,158,1000,125,115,110,130,1000,1000,113,120,7
151,170,137,113,1000,170,158,112,125,115,110,131,1000,1000,113,120,8
151,170,137,113,151,1000,1000,1000,125,115,1000,1000,1000,1000,113,120,9
151,170,137,113,151,1000,1000,112,125,115,126,117,1000,1000,113,120,10
151,170,137,113,151,1000,158,1000,125,115,1000,1000,1000,1000,113,120,11
151,170,137,113,151,1000,158,112,125,115,126,131,1000,1000,113,120,12
151,170,137,113,151,170,1000,1000,125,115,120,115,1000,1000,113,120,13
151,170,137,113,151,170,1000,112,125,115,126,115,1000,1000,113,120,14
151,170,137,113,151,170,158,1000,125,115,110,115,1000,1000,113,120,15
151,170,137,113,151,170,158,112,125,115,116,123,120,121,113,120,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,118,115,1
151,170,137,113,1000,1000,1000,115,125,115,1000,1000,1000,1000,118,115,2
151,170,137,113,1000,1000,143,1000,125,115,1000,1000,1000,1000,118,115,3
151,170,137,113,1000,1000,143,115,125,115,119,118,1000,1000,118,115,4
151,170,137,113,1000,168,1000,1000,125,115,1000,1000,1000,1000,118,115,5
151,170,137,113,1000,168,1000,115,125,115,1000,1000,1000,1000,118,115,6
151,170,137,113,1000,168,143,1000,125,115,119,119,1000,1000,118,115,7
151,170,137,113,1000,168,143,115,125,115,119,118,1000,1000,118,115,8
151,170,137,113,149,1000,1000,1000,125,115,1000,1000,1000,1000,118,115,9
151,170,137,113,149,1000,1000,115,125,115,122,114,1000,1000,118,115,10
151,170,137,113,149,1000,143,1000,125,115,1000,1000,1000,1000,118,115,11
151,170,137,113,149,1000,143,115,125,115,122,118,1000,1000,118,115,12
151,170,137,113,149,168,1000,1000,125,115,119,115,1000,1000,118,115,13
151,170,137,113,149,168,1000,115,125,115,122,115,1000,1000,118,115,14
151,170,137,113,149,168,143,1000,125,115,119,115,1000,1000,118,115,15
151,170,137,113,149,168,143,115,125,115,121,117,121,116,118,115,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,123,111,1
151,170,137,113,1000,1000,1000,115,125,115,1000,1000,1000,1000,123,111,2
151,170,137,113,1000,1000,153,1000,125,115,1000,1000,1000,1000,123,111,3
151,170,137,113,1000,1000,153,115,125,115,112,125,1000,1000,123,111,4
151,170,137,113,1000,172,1000,1000,125,115,1000,1000,1000,1000,123,111,5
151,170,137,113,1000,172,1000,115,125,115,1000,1000,1000,1000,123,111,6
151,170,137,113,1000,172,153,1000,125,115,115,128,1000,1000,123,111,7
151,170,137,113,1000,172,153,115,125,115,115,125,1000,1000,123,111,8
151,170,137,113,172,1000,1000,1000,125,115,1000,1000,1000,1000,123,111,9
151,170,137,113,172,1000,1000,115,125,115,141,101,1000,1000,123,111,10
151,170,137,113,172,1000,153,1000,125,115,1000,1000,1000,1000,123,111,11
151,170,137,113,172,1000,153,115,125,115,141,125,1000,1000,123,111,12
151,170,137,113,172,172,1000,1000,125,115,124,100,1000,1000,123,111,13
151,170,137,113,172,172,1000,115,125,115,141,100,1000,1000,123,111,14
151,170,137,113,172,172,153,1000,125,115,115,100,1000,1000,123,111,15
151,170,137,113,172,172,153,115,125,115,127,113,132,108,123,111,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,117,116,1
151,170,137,113,1000,1000,1000,111,125,115,1000,1000,1000,1000,117,116,2
151,170,137,113,1000,1000,145,1000,125,115,1000,1000,1000,1000,117,116,3
151,170,137,113,1000,1000,145,111,125,115,122,122,1000,1000,117,116,4
151,170,137,113,1000,167,1000,1000,125,115,1000,1000,1000,1000,117,116,5
151,170,137,113,1000,167,1000,111,125,115,1000,1000,1000,1000,117,116,6
151,170,137,113,1000,167,145,1000,125,115,117,119,1000,1000,117,116,7
151,170,137,113,1000,167,145,111,125,115,117,122,1000,1000,117,116,8
151,170,137,113,149,1000,1000,1000,125,115,1000,1000,1000,1000,117,116,9
151,170,137,113,149,1000,1000,111,125,115,125,119,1000,1000,117,116,10
151,170,137,113,149,1000,145,1000,125,115,1000,1000,1000,1000,117,116,11
151,170,137,113,149,1000,145,111,125,115,125,122,1000,1000,117,116,12
151,170,137,113,149,167,1000,1000,125,115,117,114,1000,1000,117,116,13
151,170,137,113,149,167,1000,111,125,115,125,114,1000,1000,117,116,14
151,170,137,113,149,167,145,1000,125,115,117,114,1000,1000,117,116,15
151,170,137,113,149,167,145,111,125,115,120,118,122,117,117,116,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,110,119,1
151,170,137,113,1000,1000,1000,116,125,115,1000,1000,1000,1000,110,119,2
151,170,137,113,1000,1000,162,1000,125,115,1000,1000,1000,1000,110,119,3
151,170,137,113,1000,1000,162,116,125,115,106,132,1000,1000,110,119,4
151,170,137,113,1000,168,1000,1000,125,115,1000,1000,1000,1000,110,119,5
151,170,137,113,1000,168,1000,116,125,115,1000,1000,1000,1000,110,119,6
151,170,137,113,1000,168,162,1000,125,115,105,131,1000,1000,110,119,7
151,170,137,113,1000,168,162,116,125,115,105,132,1000,1000,110,119,8
151,170,137,113,153,1000,1000,1000,125,115,1000,1000,1000,1000,110,119,9
151,170,137,113,153,1000,1000,116,125,115,125,112,1000,1000,110,119,10
151,170,137,113,153,1000,162,1000,125,115,1000,1000,1000,1000,110,119,11
151,170,137,113,153,1000,162,116,125,115,125,132,1000,1000,110,119,12
151,170,137,113,153,168,1000,1000,125,115,119,112,1000,1000,110,119,13
151,170,137,113,153,168,1000,116,125,115,125,112,1000,1000,110,119,14
151,170,137,113,153,168,162,1000,125,115,105,112,1000,1000,110,119,15
151,170,137,113,153,168,162,116,125,115,113,121,118,119,110,119,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,118,116,1
151,170,137,113,1000,1000,1000,112,125,115,1000,1000,1000,1000,118,116,2
151,170,137,113,1000,1000,145,1000,125,115,1000,1000,1000,1000,118,116,3
151,170,137,113,1000,1000,145,112,125,115,120,121,1000,1000,118,116,4
151,170,137,113,1000,168,1000,1000,125,115,1000,1000,1000,1000,118,116,5
151,170,137,113,1000,168,1000,112,125,115,1000,1000,1000,1000,118,116,6
151,170,137,113,1000,168,145,1000,125,115,118,120,1000,1000,118,116,7
151,170,137,113,1000,168,145,112,125,115,118,121,1000,1000,118,116,8
151,170,137,113,150,1000,1000,1000,125,115,1000,1000,1000,1000,118,116,9
151,170,137,113,150,1000,1000,112,125,115,125,117,1000,1000,118,116,10
151,170,137,113,150,1000,145,1000,125,115,1000,1000,1000,1000,118,116,11
151,170,137,113,150,1000,145,112,125,115,125,121,1000,1000,118,116,12
151,170,137,113,150,168,1000,1000,125,115,118,114,1000,1000,118,116,13
151,170,137,113,150,168,1000,112,125,115,125,114,1000,1000,118,116,14
151,170,137,113,150,168,145,1000,125,115,118,114,1000,1000,118,116,15
151,170,137,113,150,168,145,112,125,115,121,118,123,117,118,116,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,119,116,1
151,170,137,113,1000,1000,1000,111,125,115,1000,1000,1000,1000,119,116,2
151,170,137,113,1000,1000,144,1000,125,115,1000,1000,1000,1000,119,116,3
151,170,137,113,1000,1000,144,111,125,115,122,121,1000,1000,119,116,4
151,170,137,113,1000,169,1000,1000,125,115,1000,1000,1000,1000,119,116,5
151,170,137,113,1000,169,1000,111,125,115,1000,1000,1000,1000,119,116,6
151,170,137,113,1000,169,144,1000,125,115,120,119,1000,1000,119,116,7
151,170,137,113,1000,169,144,111,125,115,120,121,1000,1000,119,116,8
151,170,137,113,150,1000,1000,1000,125,115,1000,1000,1000,1000,119,116,9
151,170,137,113,150,1000,1000,111,125,115,125,117,1000,1000,119,116,10
151,170,137,113,150,1000,144,1000,125,115,1000,1000,1000,1000,119,116,11
151,170,137,113,150,1000,144,111,125,115,125,121,1000,1000,119,116,12
151,170,137,113,150,169,1000,1000,125,115,119,115,1000,1000,119,116,13
151,170,137,113,150,169,1000,111,125,115,125,115,1000,1000,119,116,14
151,170,137,113,150,169,144,1000,125,115,120,115,1000,1000,119,116,15
151,170,137,113,150,169,144,111,125,115,122,119,123,117,119,116,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,117,116,1
151,170,137,113,1000,1000,1000,113,125,115,1000,1000,1000,1000,117,116,2
151,170,137,113,1000,1000,146,1000,125,115,1000,1000,1000,1000,117,116,3
151,170,137,113,1000,1000,146,113,125,115,118,121,1000,1000,117,116,4
151,170,137,113,1000,167,1000,1000,125,115,1000,1000,1000,1000,117,116,5
151,170,137,113,1000,167,1000,113,125,115,1000,1000,1000,1000,117,116,6
151,170,137,113,1000,167,146,1000,125,115,116,120,1000,1000,117,116,7
151,170,137,113,1000,167,146,113,125,115,116,121,1000,1000,117,116,8
151,170,137,113,150,1000,1000,1000,125,115,1000,1000,1000,1000,117,116,9
151,170,137,113,150,1000,1000,113,125,115,124,116,1000,1000,117,116,10
151,170,137,113,150,1000,146,1000,125,115,1000,1000,1000,1000,117,116,11
151,170,137,113,150,1000,146,113,125,115,124,121,1000,1000,117,116,12
151,170,137,113,150,167,1000,1000,125,115,118,113,1000,1000,117,116,13
151,170,137,113,150,167,1000,113,125,115,124,113,1000,1000,117,116,14
151,170,137,113,150,167,146,1000,125,115,116,113,1000,1000,117,116,15
151,170,137,113,150,167,146,113,125,115,120,118,122,116,117,116,16
151,170,137,113,1000,1000,1000,1000,125,115,1000,1000,1000,1000,119,115,1
151,170,137,113,1000,1000,1000,112,125,115,1000,1000,1000,1000,119,115,2
151,170,137,113,1000,1000,142,1000,125,115,1000,1000,1000,1000,119,115,3
151,170,137,113,1000,1000,142,112,125,115,123,119,1000,1000,119,115,4
151,170,137,113,1000,168,1000,1000,125,115,1000,1000,1000,1000,119,115,5
151,170,137,113,1000,168,1000,112,125,115,1000,1000,1000,1000,119,115,6
151,170,137,113,1000,168,142,1000,125,115,120,118,1000,1000,119,115,7
151,170,137,113,1000,168,142,112,125,115,120,119,1000,1000,119,115,8
151,170,137,113,151,1000,1000,1000,125,115,1000,1000,1000,1000,119,115,9
151,170,137,113,151,1000,1000,112,125,115,126,117,1000,1000,119,115,10
151,170,137,113,151,1000,142,1000,125,115,1000,1000,1000,1000,119,115,11
151,170,137,113,151,1000,142,112,125,115,126,119,1000,1000,119,115,12
151,170,137,113,151,168,1000,1000,125,115,118,114,1000,1000,119,115,13
151,170,137,113,151,168,1000,112,125,115,126,114,1000,1000,119,115,14
151,170,137,113,151,168,142,1000,125,115,120,114,1000,1000,119,115,15
