258,199,31,164,192,45
259,202,35,169,189,41
257,200,33,170,186,40
259,198,31,165,192,44
258,199,35,167,189,43
257,201,30,166,189,43
258,200,34,167,189,43
257,200,32,165,189,44
261,202,35,166,193,43
258,199,33,165,190,44
256,199,32,166,188,43
260,419,34,165,195,45
259,203,33,167,190,43
-42,-42,-42,-42,194,45
256,199,31,164,189,45
260,201,33,165,193,44
260,203,37,167,191,43
259,200,33,165,192,44
260,204,35,168,191,42
257,198,31,166,189,43
