142,134,142,148,1000,1000,1000,1000,95,95,1000,1000,1000,1000,52,96,1
142,134,142,148,1000,1000,1000,156,95,95,1000,1000,1000,1000,52,96,2
142,134,142,148,1000,1000,341,1000,95,95,1000,1000,1000,1000,52,96,3
142,134,142,148,1000,1000,341,156,95,95,114,330,1000,1000,52,96,4
142,134,142,148,1000,142,1000,1000,95,95,1000,1000,1000,1000,52,96,5
142,134,142,148,1000,142,1000,156,95,95,1000,1000,1000,1000,52,96,6
142,134,142,148,1000,142,341,1000,95,95,-140,24,1000,1000,52,96,7
142,134,142,148,1000,142,341,156,95,95,-140,330,1000,1000,52,96,8
142,134,142,148,150,1000,1000,1000,95,95,1000,1000,1000,1000,52,96,9
142,134,142,148,150,1000,1000,156,95,95,95,84,1000,1000,52,96,10
142,134,142,148,150,1000,341,1000,95,95,1000,1000,1000,1000,52,96,11
142,134,142,148,150,1000,341,156,95,95,95,330,1000,1000,52,96,12
142,134,142,148,150,142,1000,1000,95,95,106,94,1000,1000,52,96,13
142,134,142,148,150,142,1000,156,95,95,95,94,1000,1000,52,96,14
142,134,142,148,150,142,341,1000,95,95,-140,94,1000,1000,52,96,15
142,134,142,148,150,142,341,156,95,95,58,95,17,173,52,96,16
142,134,142,148,1000,1000,1000,1000,95,95,1000,1000,1000,1000,91,96,1
142,134,142,148,1000,1000,1000,159,95,95,1000,1000,1000,1000,91,96,2
142,134,142,148,1000,1000,158,1000,95,95,1000,1000,1000,1000,91,96,3
142,134,142,148,1000,1000,158,159,95,95,77,99,1000,1000,91,96,4
142,134,142,148,1000,140,1000,1000,95,95,1000,1000,1000,1000,91,96,5
142,134,142,148,1000,140,1000,159,95,95,1000,1000,1000,1000,91,96,6
142,134,142,148,1000,140,158,1000,95,95,87,110,1000,1000,91,96,7
142,134,142,148,1000,140,158,159,95,95,87,99,1000,1000,91,96,8
142,134,142,148,149,1000,1000,1000,95,95,1000,1000,1000,1000,91,96,9
142,134,142,148,149,1000,1000,159,95,95,92,83,1000,1000,91,96,10
142,134,142,148,149,1000,158,1000,95,95,1000,1000,1000,1000,91,96,11
142,134,142,148,149,1000,158,159,95,95,92,99,1000,1000,91,96,12
142,134,142,148,149,140,1000,1000,95,95,105,93,1000,1000,91,96,13
142,134,142,148,149,140,1000,159,95,95,92,93,1000,1000,91,96,14
142,134,142,148,149,140,158,1000,95,95,87,93,1000,1000,91,96,15
142,134,142,148,149,140,158,159,95,95,90,96,90,95,91,96,16
142,134,142,148,1000,1000,1000,1000,95,95,1000,1000,1000,1000,0,95,1
142,134,142,148,1000,1000,1000,154,95,95,1000,1000,1000,1000,0,95,2
142,134,142,148,1000,1000,341,1000,95,95,1000,1000,1000,1000,0,95,3
142,134,142,148,1000,1000,341,154,95,95,118,331,1000,1000,0,95,4
142,134,142,148,1000,139,1000,1000,95,95,1000,1000,1000,1000,0,95,5
142,134,142,148,1000,139,1000,154,95,95,1000,1000,1000,1000,0,95,6
142,134,142,148,1000,139,341,1000,95,95,-142,0,1000,1000,0,95,7
142,134,142,148,1000,139,341,154,95,95,-142,331,1000,1000,0,95,8
142,134,142,148,149,1000,1000,1000,95,95,1000,1000,1000,1000,0,95,9
142,134,142,148,149,1000,1000,154,95,95,96,86,1000,1000,0,95,10
142,134,142,148,149,1000,341,1000,95,95,1000,1000,1000,1000,0,95,11
142,134,142,148,149,1000,341,154,95,95,96,331,1000,1000,0,95,12
142,134,142,148,149,139,1000,1000,95,95,102,93,1000,1000,0,95,13
142,134,142,148,149,139,1000,154,95,95,96,93,1000,1000,0,95,14
