196,190,101,111,1000,1000,1000,1000,165,95,1000,1000,1000,1000,158,101,1
196,190,101,111,1000,1000,1000,107,165,95,1000,1000,1000,1000,158,101,2
196,190,101,111,1000,1000,111,1000,165,95,1000,1000,1000,1000,158,101,3
196,190,101,111,1000,1000,111,107,165,95,156,102,1000,1000,158,101,4
196,190,101,111,1000,193,1000,1000,165,95,1000,1000,1000,1000,158,101,5
196,190,101,111,1000,193,1000,107,165,95,1000,1000,1000,1000,158,101,6
196,190,101,111,1000,193,111,1000,165,95,162,105,1000,1000,158,101,7
196,190,101,111,1000,193,111,107,165,95,162,102,1000,1000,158,101,8
196,190,101,111,197,1000,1000,1000,165,95,1000,1000,1000,1000,158,101,9
196,190,101,111,197,1000,1000,107,165,95,168,97,1000,1000,158,101,10
196,190,101,111,197,1000,111,1000,165,95,1000,1000,1000,1000,158,101,11
196,190,101,111,197,1000,111,107,165,95,168,102,1000,1000,158,101,12
196,190,101,111,197,193,1000,1000,165,95,145,96,1000,1000,158,101,13
196,190,101,111,197,193,1000,107,165,95,168,96,1000,1000,158,101,14
196,190,101,111,197,193,111,1000,165,95,162,96,1000,1000,158,101,15
196,190,101,111,197,193,111,107,165,95,165,101,166,98,158,101,16
196,190,101,111,1000,1000,1000,1000,165,95,1000,1000,1000,1000,161,97,1
196,190,101,111,1000,1000,1000,106,165,95,1000,1000,1000,1000,161,97,2
196,190,101,111,1000,1000,101,1000,165,95,1000,1000,1000,1000,161,97,3
196,190,101,111,1000,1000,101,106,165,95,172,97,1000,1000,161,97,4
196,190,101,111,1000,194,1000,1000,165,95,1000,1000,1000,1000,161,97,5
196,190,101,111,1000,194,1000,106,165,95,1000,1000,1000,1000,161,97,6
196,190,101,111,1000,194,101,1000,165,95,169,95,1000,1000,161,97,7
196,190,101,111,1000,194,101,106,165,95,169,97,1000,1000,161,97,8
196,190,101,111,-42,1000,1000,1000,165,95,1000,1000,1000,1000,161,97,9
196,190,101,111,-42,1000,1000,106,165,95,1000,1000,1000,1000,161,97,10
196,190,101,111,-42,1000,101,1000,165,95,1000,1000,1000,1000,161,97,11
196,190,101,111,-42,1000,101,106,165,95,172,97,1000,1000,161,97,12
196,190,101,111,-42,194,1000,1000,165,95,1000,1000,1000,1000,161,97,13
196,190,101,111,-42,194,1000,106,165,95,1000,1000,1000,1000,161,97,14
196,190,101,111,-42,194,101,1000,165,95,169,95,1000,1000,161,97,15
196,190,101,111,-42,194,101,106,165,95,169,97,1000,1000,161,97,16
196,190,101,111,1000,1000,1000,1000,165,95,1000,1000,1000,1000,160,96,1
196,190,101,111,1000,1000,1000,109,165,95,1000,1000,1000,1000,160,96,2
196,190,101,111,1000,1000,102,1000,165,95,1000,1000,1000,1000,160,96,3
196,190,101,111,1000,1000,102,109,165,95,166,96,1000,1000,160,96,4
196,190,101,111,1000,195,1000,1000,165,95,1000,1000,1000,1000,160,96,5
196,190,101,111,1000,195,1000,109,165,95,1000,1000,1000,1000,160,96,6
196,190,101,111,1000,195,102,1000,165,95,169,97,1000,1000,160,96,7
196,190,101,111,1000,195,102,109,165,95,169,96,1000,1000,160,96,8
196,190,101,111,196,1000,1000,1000,165,95,1000,1000,1000,1000,160,96,9
196,190,101,111,196,1000,1000,109,165,95,166,96,1000,1000,160,96,10
196,190,101,111,196,1000,102,1000,165,95,1000,1000,1000,1000,160,96,11
196,190,101,111,196,1000,102,109,165,95,166,96,1000,1000,160,96,12
196,190,101,111,196,195,1000,1000,165,95,147,99,1000,1000,160,96,13
196,190,101,111,196,195,1000,109,165,95,166,99,1000,1000,160,96,14
196,190,101,111,196,195,102,1000,165,95,169,99,1000,1000,160,96,15
196,190,101,111,196,195,102,109,165,95,168,97,167,98,160,96,16
196,190,101,111,1000,1000,1000,1000,165,95,1000,1000,1000,1000,158,99,1
196,190,101,111,1000,1000,1000,107,165,95,1000,1000,1000,1000,158,99,2
196,190,101,111,1000,1000,105,1000,165,95,1000,1000,1000,1000,158,99,3
196,190,101,111,1000,1000,105,107,165,95,165,99,1000,1000,158,99,4
196,190,101,111,1000,191,1000,1000,165,95,1000,1000,1000,1000,158,99,5
196,190,101,111,1000,191,1000,107,165,95,1000,1000,1000,1000,158,99,6
