199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,1
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,2
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,3
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,4
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,5
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,6
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,7
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,8
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,9
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,10
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,11
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,12
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,13
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,14
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,15
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,16
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,1
199,133,87,172,1000,1000,1000,172,125,45,1000,1000,1000,1000,122,58,2
199,133,87,172,1000,1000,87,1000,125,45,1000,1000,1000,1000,122,58,3
199,133,87,172,1000,1000,87,172,125,45,126,45,1000,1000,122,58,4
199,133,87,172,1000,136,1000,1000,125,45,1000,1000,1000,1000,122,58,5
199,133,87,172,1000,136,1000,172,125,45,1000,1000,1000,1000,122,58,6
199,133,87,172,1000,136,87,1000,125,45,127,49,1000,1000,122,58,7
199,133,87,172,1000,136,87,172,125,45,127,45,1000,1000,122,58,8
199,133,87,172,201,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,9
199,133,87,172,201,1000,1000,172,125,45,127,44,1000,1000,122,58,10
199,133,87,172,201,1000,87,1000,125,45,1000,1000,1000,1000,122,58,11
199,133,87,172,201,1000,87,172,125,45,127,45,1000,1000,122,58,12
199,133,87,172,201,136,1000,1000,125,45,113,45,1000,1000,122,58,13
199,133,87,172,201,136,1000,172,125,45,127,45,1000,1000,122,58,14
199,133,87,172,201,136,87,1000,125,45,127,45,1000,1000,122,58,15
199,133,87,172,201,136,87,172,125,45,127,45,127,45,122,58,16
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,1
199,133,87,172,1000,1000,1000,172,125,45,1000,1000,1000,1000,122,58,2
199,133,87,172,1000,1000,86,1000,125,45,1000,1000,1000,1000,122,58,3
199,133,87,172,1000,1000,86,172,125,45,127,45,1000,1000,122,58,4
199,133,87,172,1000,135,1000,1000,125,45,1000,1000,1000,1000,122,58,5
199,133,87,172,1000,135,1000,172,125,45,1000,1000,1000,1000,122,58,6
199,133,87,172,1000,135,86,1000,125,45,127,46,1000,1000,122,58,7
199,133,87,172,1000,135,86,172,125,45,127,45,1000,1000,122,58,8
199,133,87,172,201,1000,1000,1000,125,45,1000,1000,1000,1000,122,58,9
199,133,87,172,201,1000,1000,172,125,45,127,44,1000,1000,122,58,10
199,133,87,172,201,1000,86,1000,125,45,1000,1000,1000,1000,122,58,11
199,133,87,172,201,1000,86,172,125,45,127,45,1000,1000,122,58,12
199,133,87,172,201,135,1000,1000,125,45,112,45,1000,1000,122,58,13
199,133,87,172,201,135,1000,172,125,45,127,45,1000,1000,122,58,14
199,133,87,172,201,135,86,1000,125,45,127,45,1000,1000,122,58,15
199,133,87,172,201,135,86,172,125,45,127,45,127,45,122,58,16
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,123,62,1
199,133,87,172,1000,1000,1000,172,125,45,1000,1000,1000,1000,123,62,2
199,133,87,172,1000,1000,119,1000,125,45,1000,1000,1000,1000,123,62,3
199,133,87,172,1000,1000,119,172,125,45,98,61,1000,1000,123,62,4
199,133,87,172,1000,136,1000,1000,125,45,1000,1000,1000,1000,123,62,5
199,133,87,172,1000,136,1000,172,125,45,1000,1000,1000,1000,123,62,6
199,133,87,172,1000,136,119,1000,125,45,111,79,1000,1000,123,62,7
199,133,87,172,1000,136,119,172,125,45,111,61,1000,1000,123,62,8
199,133,87,172,203,1000,1000,1000,125,45,1000,1000,1000,1000,123,62,9
199,133,87,172,203,1000,1000,172,125,45,129,43,1000,1000,123,62,10
199,133,87,172,203,1000,119,1000,125,45,1000,1000,1000,1000,123,62,11
199,133,87,172,203,1000,119,172,125,45,129,61,1000,1000,123,62,12
199,133,87,172,203,136,1000,1000,125,45,114,43,1000,1000,123,62,13
199,133,87,172,203,136,1000,172,125,45,129,43,1000,1000,123,62,14
199,133,87,172,203,136,119,1000,125,45,111,43,1000,1000,123,62,15
199,133,87,172,203,136,119,172,125,45,123,53,123,49,123,62,16
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,122,59,1
199,133,87,172,1000,1000,1000,171,125,45,1000,1000,1000,1000,122,59,2
199,133,87,172,1000,1000,87,1000,125,45,1000,1000,1000,1000,122,59,3
199,133,87,172,1000,1000,87,171,125,45,126,46,1000,1000,122,59,4
199,133,87,172,1000,136,1000,1000,125,45,1000,1000,1000,1000,122,59,5
199,133,87,172,1000,136,1000,171,125,45,1000,1000,1000,1000,122,59,6
199,133,87,172,1000,136,87,1000,125,45,127,49,1000,1000,122,59,7
199,133,87,172,1000,136,87,171,125,45,127,46,1000,1000,122,59,8
199,133,87,172,200,1000,1000,1000,125,45,1000,1000,1000,1000,122,59,9
199,133,87,172,200,1000,1000,171,125,45,127,45,1000,1000,122,59,10
199,133,87,172,200,1000,87,1000,125,45,1000,1000,1000,1000,122,59,11
199,133,87,172,200,1000,87,171,125,45,127,46,1000,1000,122,59,12
199,133,87,172,200,136,1000,1000,125,45,112,46,1000,1000,122,59,13
199,133,87,172,200,136,1000,171,125,45,127,46,1000,1000,122,59,14
199,133,87,172,200,136,87,1000,125,45,127,46,1000,1000,122,59,15
199,133,87,172,200,136,87,171,125,45,127,46,127,46,122,59,16
199,133,87,172,1000,1000,1000,1000,125,45,1000,1000,1000,1000,114,67,1
199,133,87,172,1000,1000,1000,173,125,45,1000,1000,1000,1000,114,67,2
199,133,87,172,1000,1000,141,1000,125,45,1000,1000,1000,1000,114,67,3
199,133,87,172,1000,1000,141,173,125,45,81,75,1000,1000,114,67,4
199,133,87,172,1000,136,1000,1000,125,45,1000,1000,1000,1000,114,67,5
199,133,87,172,1000,136,1000,173,125,45,1000,1000,1000,1000,114,67,6
199,133,87,172,1000,136,141,1000,125,45,97,95,1000,1000,114,67,7
199,133,87,172,1000,136,141,173,125,45,97,75,1000,1000,114,67,8
199,133,87,172,198,1000,1000,1000,125,45,1000,1000,1000,1000,114,67,9
199,133,87,172,198,1000,1000,173,125,45,123,45,1000,1000,114,67,10
199,133,87,172,198,1000,141,1000,125,45,1000,1000,1000,1000,114,67,11
199,133,87,172,198,1000,141,173,125,45,123,75,1000,1000,114,67,12
199,133,87,172,198,136,1000,1000,125,45,112,48,1000,1000,114,67,13
199,133,87,172,198,136,1000,173,125,45,123,48,1000,1000,114,67,14
199,133,87,172,198,136,141,1000,125,45,97,48,1000,1000,114,67,15
199,133,87,172,198,136,141,173,125,45,113,61,114,57,114,67,16
