33,-42,255,166,43,186
36,-42,260,166,44,193
33,197,256,167,37,182
37,219,259,166,55,199
35,197,257,164,36,181
35,219,261,165,52,200
40,202,256,166,42,185
37,197,-42,164,45,181
39,218,259,167,54,198
34,197,255,167,38,181
33,197,254,163,40,182
40,199,-42,168,43,183
35,197,255,163,38,181
36,200,257,168,39,184
35,199,256,167,39,183
34,215,257,167,53,195
37,-42,257,166,44,189
35,439,260,167,396,193
37,197,255,165,38,181
34,215,260,165,49,197
