173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,90,66,1
173,110,119,179,1000,1000,1000,186,95,55,1000,1000,1000,1000,90,66,2
173,110,119,179,1000,1000,158,1000,95,55,1000,1000,1000,1000,90,66,3
173,110,119,179,1000,1000,158,186,95,55,61,76,1000,1000,90,66,4
173,110,119,179,1000,115,1000,1000,95,55,1000,1000,1000,1000,90,66,5
173,110,119,179,1000,115,1000,186,95,55,1000,1000,1000,1000,90,66,6
173,110,119,179,1000,115,158,1000,95,55,71,90,1000,1000,90,66,7
173,110,119,179,1000,115,158,186,95,55,71,76,1000,1000,90,66,8
173,110,119,179,177,1000,1000,1000,95,55,1000,1000,1000,1000,90,66,9
173,110,119,179,177,1000,1000,186,95,55,92,49,1000,1000,90,66,10
173,110,119,179,177,1000,158,1000,95,55,1000,1000,1000,1000,90,66,11
173,110,119,179,177,1000,158,186,95,55,92,76,1000,1000,90,66,12
173,110,119,179,177,115,1000,1000,95,55,90,55,1000,1000,90,66,13
173,110,119,179,177,115,1000,186,95,55,92,55,1000,1000,90,66,14
173,110,119,179,177,115,158,1000,95,55,71,55,1000,1000,90,66,15
173,110,119,179,177,115,158,186,95,55,84,63,85,62,90,66,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,95,64,1
173,110,119,179,1000,1000,1000,182,95,55,1000,1000,1000,1000,95,64,2
173,110,119,179,1000,1000,123,1000,95,55,1000,1000,1000,1000,95,64,3
173,110,119,179,1000,1000,123,182,95,55,90,55,1000,1000,95,64,4
173,110,119,179,1000,113,1000,1000,95,55,1000,1000,1000,1000,95,64,5
173,110,119,179,1000,113,1000,182,95,55,1000,1000,1000,1000,95,64,6
173,110,119,179,1000,113,123,1000,95,55,94,63,1000,1000,95,64,7
173,110,119,179,1000,113,123,182,95,55,94,55,1000,1000,95,64,8
173,110,119,179,176,1000,1000,1000,95,55,1000,1000,1000,1000,95,64,9
173,110,119,179,176,1000,1000,182,95,55,95,52,1000,1000,95,64,10
173,110,119,179,176,1000,123,1000,95,55,1000,1000,1000,1000,95,64,11
173,110,119,179,176,1000,123,182,95,55,95,55,1000,1000,95,64,12
173,110,119,179,176,113,1000,1000,95,55,87,54,1000,1000,95,64,13
173,110,119,179,176,113,1000,182,95,55,95,54,1000,1000,95,64,14
173,110,119,179,176,113,123,1000,95,55,94,54,1000,1000,95,64,15
173,110,119,179,176,113,123,182,95,55,94,55,94,55,95,64,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,95,63,1
173,110,119,179,1000,1000,1000,186,95,55,1000,1000,1000,1000,95,63,2
173,110,119,179,1000,1000,127,1000,95,55,1000,1000,1000,1000,95,63,3
173,110,119,179,1000,1000,127,186,95,55,85,54,1000,1000,95,63,4
173,110,119,179,1000,117,1000,1000,95,55,1000,1000,1000,1000,95,63,5
173,110,119,179,1000,117,1000,186,95,55,1000,1000,1000,1000,95,63,6
173,110,119,179,1000,117,127,1000,95,55,94,70,1000,1000,95,63,7
173,110,119,179,1000,117,127,186,95,55,94,54,1000,1000,95,63,8
173,110,119,179,180,1000,1000,1000,95,55,1000,1000,1000,1000,95,63,9
173,110,119,179,180,1000,1000,186,95,55,95,47,1000,1000,95,63,10
173,110,119,179,180,1000,127,1000,95,55,1000,1000,1000,1000,95,63,11
173,110,119,179,180,1000,127,186,95,55,95,54,1000,1000,95,63,12
173,110,119,179,180,117,1000,1000,95,55,93,53,1000,1000,95,63,13
173,110,119,179,180,117,1000,186,95,55,95,53,1000,1000,95,63,14
173,110,119,179,180,117,127,1000,95,55,94,53,1000,1000,95,63,15
173,110,119,179,180,117,127,186,95,55,94,54,94,53,95,63,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,96,64,1
173,110,119,179,1000,1000,1000,182,95,55,1000,1000,1000,1000,96,64,2
173,110,119,179,1000,1000,125,1000,95,55,1000,1000,1000,1000,96,64,3
173,110,119,179,1000,1000,125,182,95,55,88,56,1000,1000,96,64,4
173,110,119,179,1000,113,1000,1000,95,55,1000,1000,1000,1000,96,64,5
173,110,119,179,1000,113,1000,182,95,55,1000,1000,1000,1000,96,64,6
173,110,119,179,1000,113,125,1000,95,55,93,64,1000,1000,96,64,7
173,110,119,179,1000,113,125,182,95,55,93,56,1000,1000,96,64,8
173,110,119,179,177,1000,1000,1000,95,55,1000,1000,1000,1000,96,64,9
173,110,119,179,177,1000,1000,182,95,55,96,51,1000,1000,96,64,10
173,110,119,179,177,1000,125,1000,95,55,1000,1000,1000,1000,96,64,11
173,110,119,179,177,1000,125,182,95,55,96,56,1000,1000,96,64,12
173,110,119,179,177,113,1000,1000,95,55,87,54,1000,1000,96,64,13
173,110,119,179,177,113,1000,182,95,55,96,54,1000,1000,96,64,14
173,110,119,179,177,113,125,1000,95,55,93,54,1000,1000,96,64,15
173,110,119,179,177,113,125,182,95,55,95,55,95,54,96,64,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,94,64,1
173,110,119,179,1000,1000,1000,183,95,55,1000,1000,1000,1000,94,64,2
173,110,119,179,1000,1000,124,1000,95,55,1000,1000,1000,1000,94,64,3
173,110,119,179,1000,1000,124,183,95,55,89,55,1000,1000,94,64,4
173,110,119,179,1000,113,1000,1000,95,55,1000,1000,1000,1000,94,64,5
173,110,119,179,1000,113,1000,183,95,55,1000,1000,1000,1000,94,64,6
173,110,119,179,1000,113,124,1000,95,55,93,64,1000,1000,94,64,7
173,110,119,179,1000,113,124,183,95,55,93,55,1000,1000,94,64,8
173,110,119,179,176,1000,1000,1000,95,55,1000,1000,1000,1000,94,64,9
173,110,119,179,176,1000,1000,183,95,55,94,51,1000,1000,94,64,10
173,110,119,179,176,1000,124,1000,95,55,1000,1000,1000,1000,94,64,11
173,110,119,179,176,1000,124,183,95,55,94,55,1000,1000,94,64,12
173,110,119,179,176,113,1000,1000,95,55,88,54,1000,1000,94,64,13
173,110,119,179,176,113,1000,183,95,55,94,54,1000,1000,94,64,14
173,110,119,179,176,113,124,1000,95,55,93,54,1000,1000,94,64,15
173,110,119,179,176,113,124,183,95,55,94,55,94,55,94,64,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,92,65,1
173,110,119,179,1000,1000,1000,189,95,55,1000,1000,1000,1000,92,65,2
173,110,119,179,1000,1000,138,1000,95,55,1000,1000,1000,1000,92,65,3
173,110,119,179,1000,1000,138,189,95,55,75,58,1000,1000,92,65,4
173,110,119,179,1000,118,1000,1000,95,55,1000,1000,1000,1000,92,65,5
173,110,119,179,1000,118,1000,189,95,55,1000,1000,1000,1000,92,65,6
173,110,119,179,1000,118,138,1000,95,55,87,80,1000,1000,92,65,7
173,110,119,179,1000,118,138,189,95,55,87,58,1000,1000,92,65,8
173,110,119,179,179,1000,1000,1000,95,55,1000,1000,1000,1000,92,65,9
173,110,119,179,179,1000,1000,189,95,55,91,46,1000,1000,92,65,10
173,110,119,179,179,1000,138,1000,95,55,1000,1000,1000,1000,92,65,11
173,110,119,179,179,1000,138,189,95,55,91,58,1000,1000,92,65,12
173,110,119,179,179,118,1000,1000,95,55,94,55,1000,1000,92,65,13
173,110,119,179,179,118,1000,189,95,55,91,55,1000,1000,92,65,14
173,110,119,179,179,118,138,1000,95,55,87,55,1000,1000,92,65,15
173,110,119,179,179,118,138,189,95,55,90,56,90,56,92,65,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,94,64,1
173,110,119,179,1000,1000,1000,185,95,55,1000,1000,1000,1000,94,64,2
173,110,119,179,1000,1000,129,1000,95,55,1000,1000,1000,1000,94,64,3
173,110,119,179,1000,1000,129,185,95,55,84,56,1000,1000,94,64,4
173,110,119,179,1000,115,1000,1000,95,55,1000,1000,1000,1000,94,64,5
173,110,119,179,1000,115,1000,185,95,55,1000,1000,1000,1000,94,64,6
173,110,119,179,1000,115,129,1000,95,55,91,70,1000,1000,94,64,7
173,110,119,179,1000,115,129,185,95,55,91,56,1000,1000,94,64,8
173,110,119,179,178,1000,1000,1000,95,55,1000,1000,1000,1000,94,64,9
173,110,119,179,178,1000,1000,185,95,55,94,49,1000,1000,94,64,10
173,110,119,179,178,1000,129,1000,95,55,1000,1000,1000,1000,94,64,11
173,110,119,179,178,1000,129,185,95,55,94,56,1000,1000,94,64,12
173,110,119,179,178,115,1000,1000,95,55,90,54,1000,1000,94,64,13
173,110,119,179,178,115,1000,185,95,55,94,54,1000,1000,94,64,14
173,110,119,179,178,115,129,1000,95,55,91,54,1000,1000,94,64,15
173,110,119,179,178,115,129,185,95,55,93,55,93,55,94,64,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,90,66,1
173,110,119,179,1000,1000,1000,188,95,55,1000,1000,1000,1000,90,66,2
173,110,119,179,1000,1000,137,1000,95,55,1000,1000,1000,1000,90,66,3
173,110,119,179,1000,1000,137,188,95,55,76,59,1000,1000,90,66,4
173,110,119,179,1000,113,1000,1000,95,55,1000,1000,1000,1000,90,66,5
173,110,119,179,1000,113,1000,188,95,55,1000,1000,1000,1000,90,66,6
173,110,119,179,1000,113,137,1000,95,55,85,74,1000,1000,90,66,7
173,110,119,179,1000,113,137,188,95,55,85,59,1000,1000,90,66,8
173,110,119,179,175,1000,1000,1000,95,55,1000,1000,1000,1000,90,66,9
173,110,119,179,175,1000,1000,188,95,55,88,49,1000,1000,90,66,10
173,110,119,179,175,1000,137,1000,95,55,1000,1000,1000,1000,90,66,11
173,110,119,179,175,1000,137,188,95,55,88,59,1000,1000,90,66,12
173,110,119,179,175,113,1000,1000,95,55,89,55,1000,1000,90,66,13
173,110,119,179,175,113,1000,188,95,55,88,55,1000,1000,90,66,14
173,110,119,179,175,113,137,1000,95,55,85,55,1000,1000,90,66,15
173,110,119,179,175,113,137,188,95,55,87,57,87,56,90,66,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,96,64,1
173,110,119,179,1000,1000,1000,183,95,55,1000,1000,1000,1000,96,64,2
173,110,119,179,1000,1000,125,1000,95,55,1000,1000,1000,1000,96,64,3
173,110,119,179,1000,1000,125,183,95,55,88,55,1000,1000,96,64,4
173,110,119,179,1000,114,1000,1000,95,55,1000,1000,1000,1000,96,64,5
173,110,119,179,1000,114,1000,183,95,55,1000,1000,1000,1000,96,64,6
173,110,119,179,1000,114,125,1000,95,55,93,66,1000,1000,96,64,7
173,110,119,179,1000,114,125,183,95,55,93,55,1000,1000,96,64,8
173,110,119,179,178,1000,1000,1000,95,55,1000,1000,1000,1000,96,64,9
173,110,119,179,178,1000,1000,183,95,55,95,49,1000,1000,96,64,10
173,110,119,179,178,1000,125,1000,95,55,1000,1000,1000,1000,96,64,11
173,110,119,179,178,1000,125,183,95,55,95,55,1000,1000,96,64,12
173,110,119,179,178,114,1000,1000,95,55,89,53,1000,1000,96,64,13
173,110,119,179,178,114,1000,183,95,55,95,53,1000,1000,96,64,14
173,110,119,179,178,114,125,1000,95,55,93,53,1000,1000,96,64,15
173,110,119,179,178,114,125,183,95,55,95,54,95,54,96,64,16
173,110,119,179,1000,1000,1000,1000,95,55,1000,1000,1000,1000,91,65,1
173,110,119,179,1000,1000,1000,187,95,55,1000,1000,1000,1000,91,65,2
173,110,119,179,1000,1000,133,1000,95,55,1000,1000,1000,1000,91,65,3
173,110,119,179,1000,1000,133,187,95,55,80,57,1000,1000,91,65,4
173,110,119,179,1000,114,1000,1000,95,55,1000,1000,1000,1000,91,65,5
173,110,119,179,1000,114,1000,187,95,55,1000,1000,1000,1000,91,65,6
173,110,119,179,1000,114,133,1000,95,55,88,72,1000,1000,91,65,7
173,110,119,179,1000,114,133,187,95,55,88,57,1000,1000,91,65,8
173,110,119,179,176,1000,1000,1000,95,55,1000,1000,1000,1000,91,65,9
173,110,119,179,176,1000,1000,187,95,55,90,49,1000,1000,91,65,10
173,110,119,179,176,1000,133,1000,95,55,1000,1000,1000,1000,91,65,11
