185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,16,24,1
185,16,196,269,1000,1000,1000,273,5,15,1000,1000,1000,1000,16,24,2
185,16,196,269,1000,1000,199,1000,5,15,1000,1000,1000,1000,16,24,3
185,16,196,269,1000,1000,199,273,5,15,1,13,1000,1000,16,24,4
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,16,24,5
185,16,196,269,1000,1000,1000,273,5,15,1000,1000,1000,1000,16,24,6
185,16,196,269,1000,1000,199,1000,5,15,1000,1000,1000,1000,16,24,7
185,16,196,269,1000,1000,199,273,5,15,1,13,1000,1000,16,24,8
185,16,196,269,188,1000,1000,1000,5,15,1000,1000,1000,1000,16,24,9
185,16,196,269,188,1000,1000,273,5,15,2,12,1000,1000,16,24,10
185,16,196,269,188,1000,199,1000,5,15,1000,1000,1000,1000,16,24,11
185,16,196,269,188,1000,199,273,5,15,2,13,1000,1000,16,24,12
185,16,196,269,188,1000,1000,1000,5,15,1000,1000,1000,1000,16,24,13
185,16,196,269,188,1000,1000,273,5,15,2,12,1000,1000,16,24,14
185,16,196,269,188,1000,199,1000,5,15,1000,1000,1000,1000,16,24,15
185,16,196,269,188,1000,199,273,5,15,2,13,1000,1000,16,24,16
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,16,26,1
185,16,196,269,1000,1000,1000,270,5,15,1000,1000,1000,1000,16,26,2
185,16,196,269,1000,1000,197,1000,5,15,1000,1000,1000,1000,16,26,3
185,16,196,269,1000,1000,197,270,5,15,4,15,1000,1000,16,26,4
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,16,26,5
185,16,196,269,1000,1000,1000,270,5,15,1000,1000,1000,1000,16,26,6
185,16,196,269,1000,1000,197,1000,5,15,1000,1000,1000,1000,16,26,7
185,16,196,269,1000,1000,197,270,5,15,4,15,1000,1000,16,26,8
185,16,196,269,184,1000,1000,1000,5,15,1000,1000,1000,1000,16,26,9
185,16,196,269,184,1000,1000,270,5,15,2,16,1000,1000,16,26,10
185,16,196,269,184,1000,197,1000,5,15,1000,1000,1000,1000,16,26,11
185,16,196,269,184,1000,197,270,5,15,2,15,1000,1000,16,26,12
185,16,196,269,184,1000,1000,1000,5,15,1000,1000,1000,1000,16,26,13
185,16,196,269,184,1000,1000,270,5,15,2,16,1000,1000,16,26,14
185,16,196,269,184,1000,197,1000,5,15,1000,1000,1000,1000,16,26,15
185,16,196,269,184,1000,197,270,5,15,2,15,1000,1000,16,26,16
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,18,32,1
185,16,196,269,1000,1000,1000,269,5,15,1000,1000,1000,1000,18,32,2
185,16,196,269,1000,1000,202,1000,5,15,1000,1000,1000,1000,18,32,3
185,16,196,269,1000,1000,202,269,5,15,-1,21,1000,1000,18,32,4
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,18,32,5
185,16,196,269,1000,1000,1000,269,5,15,1000,1000,1000,1000,18,32,6
185,16,196,269,1000,1000,202,1000,5,15,1000,1000,1000,1000,18,32,7
185,16,196,269,1000,1000,202,269,5,15,-1,21,1000,1000,18,32,8
185,16,196,269,185,1000,1000,1000,5,15,1000,1000,1000,1000,18,32,9
185,16,196,269,185,1000,1000,269,5,15,5,15,1000,1000,18,32,10
185,16,196,269,185,1000,202,1000,5,15,1000,1000,1000,1000,18,32,11
185,16,196,269,185,1000,202,269,5,15,5,21,1000,1000,18,32,12
185,16,196,269,185,1000,1000,1000,5,15,1000,1000,1000,1000,18,32,13
185,16,196,269,185,1000,1000,269,5,15,5,15,1000,1000,18,32,14
185,16,196,269,185,1000,202,1000,5,15,1000,1000,1000,1000,18,32,15
185,16,196,269,185,1000,202,269,5,15,5,21,1000,1000,18,32,16
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,15,25,1
185,16,196,269,1000,1000,1000,272,5,15,1000,1000,1000,1000,15,25,2
185,16,196,269,1000,1000,198,1000,5,15,1000,1000,1000,1000,15,25,3
185,16,196,269,1000,1000,198,272,5,15,2,13,1000,1000,15,25,4
185,16,196,269,1000,1000,1000,1000,5,15,1000,1000,1000,1000,15,25,5
185,16,196,269,1000,1000,1000,272,5,15,1000,1000,1000,1000,15,25,6
185,16,196,269,1000,1000,198,1000,5,15,1000,1000,1000,1000,15,25,7
185,16,196,269,1000,1000,198,272,5,15,2,13,1000,1000,15,25,8
185,16,196,269,186,1000,1000,1000,5,15,1000,1000,1000,1000,15,25,9
