22,195,264,174,26,180
27,198,265,177,27,183
23,268,-42,178,33,259
26,198,262,176,31,183
25,196,263,176,28,181
24,195,265,179,24,180
26,-42,277,176,35,206
23,194,261,176,28,179
25,267,266,177,100,192
24,198,263,182,29,183
27,322,269,181,173,192
25,194,262,174,27,179
24,266,270,176,94,198
24,193,263,179,25,179
26,199,265,178,28,184
26,-42,267,177,34,193
24,194,261,177,28,179
21,193,264,174,24,179
25,269,269,177,99,196
24,199,264,177,29,184
