77,163,205,169,61,140
77,142,205,167,50,130
77,142,204,167,51,130
-42,-42,-42,-42,60,139
79,143,209,169,47,130
76,142,205,166,50,131
76,142,206,168,49,131
78,142,208,171,47,130
78,143,208,168,48,131
75,140,204,165,50,130
78,164,208,169,59,141
78,142,206,168,49,130
76,145,206,166,51,132
75,140,204,166,50,130
78,144,209,169,48,131
75,141,203,167,51,130
75,143,206,167,50,131
77,142,206,170,49,130
76,141,205,167,49,130
78,163,208,169,59,141
