92,186,201,120,1000,1000,1000,1000,85,165,1000,1000,1000,1000,94,162,1
92,186,201,120,1000,1000,1000,120,85,165,1000,1000,1000,1000,94,162,2
92,186,201,120,1000,1000,201,1000,85,165,1000,1000,1000,1000,94,162,3
92,186,201,120,1000,1000,201,120,85,165,85,165,1000,1000,94,162,4
92,186,201,120,1000,195,1000,1000,85,165,1000,1000,1000,1000,94,162,5
92,186,201,120,1000,195,1000,120,85,165,1000,1000,1000,1000,94,162,6
92,186,201,120,1000,195,201,1000,85,165,94,171,1000,1000,94,162,7
92,186,201,120,1000,195,201,120,85,165,94,165,1000,1000,94,162,8
92,186,201,120,93,1000,1000,1000,85,165,1000,1000,1000,1000,94,162,9
92,186,201,120,93,1000,1000,120,85,165,86,165,1000,1000,94,162,10
92,186,201,120,93,1000,201,1000,85,165,1000,1000,1000,1000,94,162,11
92,186,201,120,93,1000,201,120,85,165,86,165,1000,1000,94,162,12
92,186,201,120,93,195,1000,1000,85,165,152,173,1000,1000,94,162,13
92,186,201,120,93,195,1000,120,85,165,86,173,1000,1000,94,162,14
92,186,201,120,93,195,201,1000,85,165,94,173,1000,1000,94,162,15
92,186,201,120,93,195,201,120,85,165,93,169,88,171,94,162,16
92,186,201,120,1000,1000,1000,1000,85,165,1000,1000,1000,1000,90,170,1
92,186,201,120,1000,1000,1000,116,85,165,1000,1000,1000,1000,90,170,2
92,186,201,120,1000,1000,210,1000,85,165,1000,1000,1000,1000,90,170,3
92,186,201,120,1000,1000,210,116,85,165,87,177,1000,1000,90,170,4
92,186,201,120,1000,200,1000,1000,85,165,1000,1000,1000,1000,90,170,5
92,186,201,120,1000,200,1000,116,85,165,1000,1000,1000,1000,90,170,6
92,186,201,120,1000,200,210,1000,85,165,90,179,1000,1000,90,170,7
92,186,201,120,1000,200,210,116,85,165,90,177,1000,1000,90,170,8
92,186,201,120,92,1000,1000,1000,85,165,1000,1000,1000,1000,90,170,9
92,186,201,120,92,1000,1000,116,85,165,88,173,1000,1000,90,170,10
92,186,201,120,92,1000,210,1000,85,165,1000,1000,1000,1000,90,170,11
92,186,201,120,92,1000,210,116,85,165,88,177,1000,1000,90,170,12
92,186,201,120,92,200,1000,1000,85,165,156,179,1000,1000,90,170,13
92,186,201,120,92,200,1000,116,85,165,88,179,1000,1000,90,170,14
92,186,201,120,92,200,210,1000,85,165,90,179,1000,1000,90,170,15
92,186,201,120,92,200,210,116,85,165,89,178,88,178,90,170,16
92,186,201,120,1000,1000,1000,1000,85,165,1000,1000,1000,1000,90,162,1
92,186,201,120,1000,1000,1000,117,85,165,1000,1000,1000,1000,90,162,2
92,186,201,120,1000,1000,201,1000,85,165,1000,1000,1000,1000,90,162,3
92,186,201,120,1000,1000,201,117,85,165,88,167,1000,1000,90,162,4
92,186,201,120,1000,191,1000,1000,85,165,1000,1000,1000,1000,90,162,5
92,186,201,120,1000,191,1000,117,85,165,1000,1000,1000,1000,90,162,6
92,186,201,120,1000,191,201,1000,85,165,90,168,1000,1000,90,162,7
92,186,201,120,1000,191,201,117,85,165,90,167,1000,1000,90,162,8
92,186,201,120,90,1000,1000,1000,85,165,1000,1000,1000,1000,90,162,9
92,186,201,120,90,1000,1000,117,85,165,86,173,1000,1000,90,162,10
92,186,201,120,90,1000,201,1000,85,165,1000,1000,1000,1000,90,162,11
92,186,201,120,90,1000,201,117,85,165,86,167,1000,1000,90,162,12
92,186,201,120,90,191,1000,1000,85,165,148,171,1000,1000,90,162,13
92,186,201,120,90,191,1000,117,85,165,86,171,1000,1000,90,162,14
92,186,201,120,90,191,201,1000,85,165,90,171,1000,1000,90,162,15
92,186,201,120,90,191,201,117,85,165,90,169,87,170,90,162,16
92,186,201,120,1000,1000,1000,1000,85,165,1000,1000,1000,1000,92,171,1
92,186,201,120,1000,1000,1000,119,85,165,1000,1000,1000,1000,92,171,2
92,186,201,120,1000,1000,211,1000,85,165,1000,1000,1000,1000,92,171,3
92,186,201,120,1000,1000,211,119,85,165,84,176,1000,1000,92,171,4
92,186,201,120,1000,203,1000,1000,85,165,1000,1000,1000,1000,92,171,5
92,186,201,120,1000,203,1000,119,85,165,1000,1000,1000,1000,92,171,6
92,186,201,120,1000,203,211,1000,85,165,92,181,1000,1000,92,171,7
92,186,201,120,1000,203,211,119,85,165,92,176,1000,1000,92,171,8
92,186,201,120,93,1000,1000,1000,85,165,1000,1000,1000,1000,92,171,9
92,186,201,120,93,1000,1000,119,85,165,86,165,1000,1000,92,171,10
92,186,201,120,93,1000,211,1000,85,165,1000,1000,1000,1000,92,171,11
92,186,201,120,93,1000,211,119,85,165,86,176,1000,1000,92,171,12
92,186,201,120,93,203,1000,1000,85,165,160,181,1000,1000,92,171,13
92,186,201,120,93,203,1000,119,85,165,86,181,1000,1000,92,171,14
92,186,201,120,93,203,211,1000,85,165,92,181,1000,1000,92,171,15
92,186,201,120,93,203,211,119,85,165,91,179,88,180,92,171,16
92,186,201,120,1000,1000,1000,1000,85,165,1000,1000,1000,1000,91,160,1
92,186,201,120,1000,1000,1000,117,85,165,1000,1000,1000,1000,91,160,2
92,186,201,120,1000,1000,199,1000,85,165,1000,1000,1000,1000,91,160,3
92,186,201,120,1000,1000,199,117,85,165,89,165,1000,1000,91,160,4
