118,89,195,209,1000,1000,1000,1000,25,85,1000,1000,1000,1000,37,88,1
118,89,195,209,1000,1000,1000,218,25,85,1000,1000,1000,1000,37,88,2
118,89,195,209,1000,1000,202,1000,25,85,1000,1000,1000,1000,37,88,3
118,89,195,209,1000,1000,202,218,25,85,16,83,1000,1000,37,88,4
118,89,195,209,1000,98,1000,1000,25,85,1000,1000,1000,1000,37,88,5
118,89,195,209,1000,98,1000,218,25,85,1000,1000,1000,1000,37,88,6
118,89,195,209,1000,98,202,1000,25,85,22,95,1000,1000,37,88,7
118,89,195,209,1000,98,202,218,25,85,22,83,1000,1000,37,88,8
118,89,195,209,126,1000,1000,1000,25,85,1000,1000,1000,1000,37,88,9
118,89,195,209,126,1000,1000,218,25,85,21,76,1000,1000,37,88,10
118,89,195,209,126,1000,202,1000,25,85,1000,1000,1000,1000,37,88,11
118,89,195,209,126,1000,202,218,25,85,21,83,1000,1000,37,88,12
118,89,195,209,126,98,1000,1000,25,85,89,84,1000,1000,37,88,13
118,89,195,209,126,98,1000,218,25,85,21,84,1000,1000,37,88,14
118,89,195,209,126,98,202,1000,25,85,22,84,1000,1000,37,88,15
118,89,195,209,126,98,202,218,25,85,21,84,21,84,37,88,16
118,89,195,209,1000,1000,1000,1000,25,85,1000,1000,1000,1000,28,85,1
118,89,195,209,1000,1000,1000,233,25,85,1000,1000,1000,1000,28,85,2
118,89,195,209,1000,1000,201,1000,25,85,1000,1000,1000,1000,28,85,3
118,89,195,209,1000,1000,201,233,25,85,10,65,1000,1000,28,85,4
118,89,195,209,1000,94,1000,1000,25,85,1000,1000,1000,1000,28,85,5
118,89,195,209,1000,94,1000,233,25,85,1000,1000,1000,1000,28,85,6
118,89,195,209,1000,94,201,1000,25,85,21,92,1000,1000,28,85,7
118,89,195,209,1000,94,201,233,25,85,21,65,1000,1000,28,85,8
118,89,195,209,130,1000,1000,1000,25,85,1000,1000,1000,1000,28,85,9
118,89,195,209,130,1000,1000,233,25,85,7,70,1000,1000,28,85,10
118,89,195,209,130,1000,201,1000,25,85,1000,1000,1000,1000,28,85,11
118,89,195,209,130,1000,201,233,25,85,7,65,1000,1000,28,85,12
118,89,195,209,130,94,1000,1000,25,85,91,80,1000,1000,28,85,13
118,89,195,209,130,94,1000,233,25,85,7,80,1000,1000,28,85,14
118,89,195,209,130,94,201,1000,25,85,21,80,1000,1000,28,85,15
118,89,195,209,130,94,201,233,25,85,13,76,11,75,28,85,16
118,89,195,209,1000,1000,1000,1000,25,85,1000,1000,1000,1000,34,88,1
118,89,195,209,1000,1000,1000,220,25,85,1000,1000,1000,1000,34,88,2
118,89,195,209,1000,1000,202,1000,25,85,1000,1000,1000,1000,34,88,3
118,89,195,209,1000,1000,202,220,25,85,15,81,1000,1000,34,88,4
118,89,195,209,1000,93,1000,1000,25,85,1000,1000,1000,1000,34,88,5
118,89,195,209,1000,93,1000,220,25,85,1000,1000,1000,1000,34,88,6
118,89,195,209,1000,93,202,1000,25,85,20,91,1000,1000,34,88,7
118,89,195,209,1000,93,202,220,25,85,20,81,1000,1000,34,88,8
