177,74,139,213,1000,1000,1000,1000,65,35,1000,1000,1000,1000,72,50,1
177,74,139,213,1000,1000,1000,213,65,35,1000,1000,1000,1000,72,50,2
177,74,139,213,1000,1000,144,1000,65,35,1000,1000,1000,1000,72,50,3
177,74,139,213,1000,1000,144,213,65,35,61,38,1000,1000,72,50,4
177,74,139,213,1000,74,1000,1000,65,35,1000,1000,1000,1000,72,50,5
177,74,139,213,1000,74,1000,213,65,35,1000,1000,1000,1000,72,50,6
177,74,139,213,1000,74,144,1000,65,35,62,40,1000,1000,72,50,7
177,74,139,213,1000,74,144,213,65,35,62,38,1000,1000,72,50,8
177,74,139,213,179,1000,1000,1000,65,35,1000,1000,1000,1000,72,50,9
177,74,139,213,179,1000,1000,213,65,35,67,34,1000,1000,72,50,10
177,74,139,213,179,1000,144,1000,65,35,1000,1000,1000,1000,72,50,11
177,74,139,213,179,1000,144,213,65,35,67,38,1000,1000,72,50,12
177,74,139,213,179,74,1000,1000,65,35,57,34,1000,1000,72,50,13
177,74,139,213,179,74,1000,213,65,35,67,34,1000,1000,72,50,14
177,74,139,213,179,74,144,1000,65,35,62,34,1000,1000,72,50,15
177,74,139,213,179,74,144,213,65,35,66,35,65,35,72,50,16
177,74,139,213,1000,1000,1000,1000,65,35,1000,1000,1000,1000,73,51,1
177,74,139,213,1000,1000,1000,210,65,35,1000,1000,1000,1000,73,51,2
177,74,139,213,1000,1000,141,1000,65,35,1000,1000,1000,1000,73,51,3
177,74,139,213,1000,1000,141,210,65,35,65,39,1000,1000,73,51,4
177,74,139,213,1000,69,1000,1000,65,35,1000,1000,1000,1000,73,51,5
177,74,139,213,1000,69,1000,210,65,35,1000,1000,1000,1000,73,51,6
177,74,139,213,1000,69,141,1000,65,35,62,30,1000,1000,73,51,7
177,74,139,213,1000,69,141,210,65,35,62,39,1000,1000,73,51,8
177,74,139,213,177,1000,1000,1000,65,35,1000,1000,1000,1000,73,51,9
177,74,139,213,177,1000,1000,210,65,35,68,37,1000,1000,73,51,10
177,74,139,213,177,1000,141,1000,65,35,1000,1000,1000,1000,73,51,11
177,74,139,213,177,1000,141,210,65,35,68,39,1000,1000,73,51,12
177,74,139,213,177,69,1000,1000,65,35,49,34,1000,1000,73,51,13
177,74,139,213,177,69,1000,210,65,35,68,34,1000,1000,73,51,14
177,74,139,213,177,69,141,1000,65,35,62,34,1000,1000,73,51,15
177,74,139,213,177,69,141,210,65,35,67,35,66,36,73,51,16
177,74,139,213,1000,1000,1000,1000,65,35,1000,1000,1000,1000,72,51,1
177,74,139,213,1000,1000,1000,212,65,35,1000,1000,1000,1000,72,51,2
177,74,139,213,1000,1000,146,1000,65,35,1000,1000,1000,1000,72,51,3
177,74,139,213,1000,1000,146,212,65,35,60,41,1000,1000,72,51,4
177,74,139,213,1000,72,1000,1000,65,35,1000,1000,1000,1000,72,51,5
177,74,139,213,1000,72,1000,212,65,35,1000,1000,1000,1000,72,51,6
177,74,139,213,1000,72,146,1000,65,35,60,40,1000,1000,72,51,7
177,74,139,213,1000,72,146,212,65,35,60,41,1000,1000,72,51,8
177,74,139,213,178,1000,1000,1000,65,35,1000,1000,1000,1000,72,51,9
177,74,139,213,178,1000,1000,212,65,35,67,35,1000,1000,72,51,10
177,74,139,213,178,1000,146,1000,65,35,1000,1000,1000,1000,72,51,11
177,74,139,213,178,1000,146,212,65,35,67,41,1000,1000,72,51,12
177,74,139,213,178,72,1000,1000,65,35,54,34,1000,1000,72,51,13
177,74,139,213,178,72,1000,212,65,35,67,34,1000,1000,72,51,14
177,74,139,213,178,72,146,1000,65,35,60,34,1000,1000,72,51,15
177,74,139,213,178,72,146,212,65,35,65,36,64,36,72,51,16
177,74,139,213,1000,1000,1000,1000,65,35,1000,1000,1000,1000,57,47,1
177,74,139,213,1000,1000,1000,230,65,35,1000,1000,1000,1000,57,47,2
177,74,139,213,1000,1000,149,1000,65,35,1000,1000,1000,1000,57,47,3
177,74,139,213,1000,1000,149,230,65,35,53,23,1000,1000,57,47,4
177,74,139,213,1000,73,1000,1000,65,35,1000,1000,1000,1000,57,47,5
177,74,139,213,1000,73,1000,230,65,35,1000,1000,1000,1000,57,47,6
177,74,139,213,1000,73,149,1000,65,35,58,44,1000,1000,57,47,7
177,74,139,213,1000,73,149,230,65,35,58,23,1000,1000,57,47,8
177,74,139,213,181,1000,1000,1000,65,35,1000,1000,1000,1000,57,47,9
177,74,139,213,181,1000,1000,230,65,35,50,26,1000,1000,57,47,10
177,74,139,213,181,1000,149,1000,65,35,1000,1000,1000,1000,57,47,11
177,74,139,213,181,1000,149,230,65,35,50,23,1000,1000,57,47,12
177,74,139,213,181,73,1000,1000,65,35,61,31,1000,1000,57,47,13
177,74,139,213,181,73,1000,230,65,35,50,31,1000,1000,57,47,14
177,74,139,213,181,73,149,1000,65,35,58,31,1000,1000,57,47,15
177,74,139,213,181,73,149,230,65,35,51,29,52,29,57,47,16
