207,130,83,181,1000,1000,1000,1000,125,35,1000,1000,1000,1000,119,53,1
207,130,83,181,1000,1000,1000,180,125,35,1000,1000,1000,1000,119,53,2
207,130,83,181,1000,1000,94,1000,125,35,1000,1000,1000,1000,119,53,3
207,130,83,181,1000,1000,94,180,125,35,115,41,1000,1000,119,53,4
207,130,83,181,1000,130,1000,1000,125,35,1000,1000,1000,1000,119,53,5
207,130,83,181,1000,130,1000,180,125,35,1000,1000,1000,1000,119,53,6
207,130,83,181,1000,130,94,1000,125,35,120,50,1000,1000,119,53,7
207,130,83,181,1000,130,94,180,125,35,120,41,1000,1000,119,53,8
207,130,83,181,205,1000,1000,1000,125,35,1000,1000,1000,1000,119,53,9
207,130,83,181,205,1000,1000,180,125,35,124,37,1000,1000,119,53,10
207,130,83,181,205,1000,94,1000,125,35,1000,1000,1000,1000,119,53,11
207,130,83,181,205,1000,94,180,125,35,124,41,1000,1000,119,53,12
207,130,83,181,205,130,1000,1000,125,35,111,37,1000,1000,119,53,13
207,130,83,181,205,130,1000,180,125,35,124,37,1000,1000,119,53,14
207,130,83,181,205,130,94,1000,125,35,120,37,1000,1000,119,53,15
207,130,83,181,205,130,94,180,125,35,123,39,123,38,119,53,16
207,130,83,181,1000,1000,1000,1000,125,35,1000,1000,1000,1000,120,51,1
207,130,83,181,1000,1000,1000,181,125,35,1000,1000,1000,1000,120,51,2
207,130,83,181,1000,1000,84,1000,125,35,1000,1000,1000,1000,120,51,3
207,130,83,181,1000,1000,84,181,125,35,124,36,1000,1000,120,51,4
207,130,83,181,1000,130,1000,1000,125,35,1000,1000,1000,1000,120,51,5
207,130,83,181,1000,130,1000,181,125,35,1000,1000,1000,1000,120,51,6
207,130,83,181,1000,130,84,1000,125,35,125,36,1000,1000,120,51,7
207,130,83,181,1000,130,84,181,125,35,125,36,1000,1000,120,51,8
207,130,83,181,207,1000,1000,1000,125,35,1000,1000,1000,1000,120,51,9
207,130,83,181,207,1000,1000,181,125,35,125,35,1000,1000,120,51,10
207,130,83,181,207,1000,84,1000,125,35,1000,1000,1000,1000,120,51,11
207,130,83,181,207,1000,84,181,125,35,125,36,1000,1000,120,51,12
207,130,83,181,207,130,1000,1000,125,35,112,35,1000,1000,120,51,13
207,130,83,181,207,130,1000,181,125,35,125,35,1000,1000,120,51,14
207,130,83,181,207,130,84,1000,125,35,125,35,1000,1000,120,51,15
207,130,83,181,207,130,84,181,125,35,125,36,125,35,120,51,16
207,130,83,181,1000,1000,1000,1000,125,35,1000,1000,1000,1000,123,51,1
207,130,83,181,1000,1000,1000,179,125,35,1000,1000,1000,1000,123,51,2
207,130,83,181,1000,1000,81,1000,125,35,1000,1000,1000,1000,123,51,3
207,130,83,181,1000,1000,81,179,125,35,127,36,1000,1000,123,51,4
207,130,83,181,1000,130,1000,1000,125,35,1000,1000,1000,1000,123,51,5
207,130,83,181,1000,130,1000,179,125,35,1000,1000,1000,1000,123,51,6
207,130,83,181,1000,130,81,1000,125,35,126,32,1000,1000,123,51,7
