75,125,232,209,1000,1000,1000,1000,5,125,1000,1000,1000,1000,13,121,1
75,125,232,209,1000,1000,1000,209,5,125,1000,1000,1000,1000,13,121,2
75,125,232,209,1000,1000,232,1000,5,125,1000,1000,1000,1000,13,121,3
75,125,232,209,1000,1000,232,209,5,125,5,125,1000,1000,13,121,4
75,125,232,209,1000,125,1000,1000,5,125,1000,1000,1000,1000,13,121,5
75,125,232,209,1000,125,1000,209,5,125,1000,1000,1000,1000,13,121,6
75,125,232,209,1000,125,232,1000,5,125,5,125,1000,1000,13,121,7
75,125,232,209,1000,125,232,209,5,125,5,125,1000,1000,13,121,8
75,125,232,209,75,1000,1000,1000,5,125,1000,1000,1000,1000,13,121,9
75,125,232,209,75,1000,1000,209,5,125,5,125,1000,1000,13,121,10
75,125,232,209,75,1000,232,1000,5,125,1000,1000,1000,1000,13,121,11
75,125,232,209,75,1000,232,209,5,125,5,125,1000,1000,13,121,12
75,125,232,209,75,125,1000,1000,5,125,122,125,1000,1000,13,121,13
75,125,232,209,75,125,1000,209,5,125,5,125,1000,1000,13,121,14
75,125,232,209,75,125,232,1000,5,125,5,125,1000,1000,13,121,15
75,125,232,209,75,125,232,209,5,125,5,125,5,125,13,121,16
75,125,232,209,1000,1000,1000,1000,5,125,1000,1000,1000,1000,161,125,1
75,125,232,209,1000,1000,1000,209,5,125,1000,1000,1000,1000,161,125,2
75,125,232,209,1000,1000,233,1000,5,125,1000,1000,1000,1000,161,125,3
75,125,232,209,1000,1000,233,209,5,125,5,127,1000,1000,161,125,4
75,125,232,209,1000,309,1000,1000,5,125,1000,1000,1000,1000,161,125,5
75,125,232,209,1000,309,1000,209,5,125,1000,1000,1000,1000,161,125,6
75,125,232,209,1000,309,233,1000,5,125,203,233,1000,1000,161,125,7
75,125,232,209,1000,309,233,209,5,125,203,127,1000,1000,161,125,8
75,125,232,209,70,1000,1000,1000,5,125,1000,1000,1000,1000,161,125,9
75,125,232,209,70,1000,1000,209,5,125,3,130,1000,1000,161,125,10
75,125,232,209,70,1000,233,1000,5,125,1000,1000,1000,1000,161,125,11
75,125,232,209,70,1000,233,209,5,125,3,127,1000,1000,161,125,12
75,125,232,209,70,309,1000,1000,5,125,307,326,1000,1000,161,125,13
75,125,232,209,70,309,1000,209,5,125,3,326,1000,1000,161,125,14
75,125,232,209,70,309,233,1000,5,125,203,326,1000,1000,161,125,15
75,125,232,209,70,309,233,209,5,125,157,127,70,260,161,125,16
75,125,232,209,1000,1000,1000,1000,5,125,1000,1000,1000,1000,10,122,1
