45,158,240,189,24,148
47,156,244,192,19,147
43,154,242,189,19,146
45,157,241,191,22,148
48,157,244,191,20,147
46,282,243,189,140,154
45,156,240,189,23,147
46,157,244,190,20,148
43,157,243,189,20,148
45,280,245,190,135,156
46,161,244,191,22,150
44,157,242,190,21,148
45,277,244,189,133,155
44,159,242,190,23,149
46,169,242,191,29,156
45,156,242,190,21,147
44,158,241,189,23,149
44,277,245,189,133,157
45,157,240,188,24,148
46,157,241,189,23,148
