132,59,212,339,0,0
135,61,222,237,0,63
132,60,210,235,3,65
132,62,208,234,5,66
134,66,214,235,3,66
132,60,209,234,4,65
130,58,207,233,4,66
134,60,217,344,0,0
133,62,208,235,4,65
130,58,211,234,2,66
133,62,209,236,3,65
134,60,213,339,0,0
132,60,209,237,2,65
137,60,209,236,5,62
134,61,208,235,5,64
134,61,208,234,5,64
132,57,216,417,0,0
135,62,209,237,3,64
129,57,208,233,4,66
132,61,209,236,2,65
