1000,1000,1000,1000,105,114
136,156,152,127,102,112
135,157,151,127,103,112
138,157,167,131,95,113
132,1000,154,125,103,115
134,155,158,128,98,113
137,157,154,128,101,112
136,157,153,126,102,113
135,154,156,127,98,112
138,158,162,129,98,114
137,160,156,129,102,114
134,154,157,125,98,113
136,158,163,131,97,114
137,157,1000,132,102,111
136,159,156,128,101,114
136,156,160,129,97,113
138,158,1000,129,104,111
138,158,1000,130,104,111
135,156,153,126,101,113
137,161,154,127,104,114
