198,1000,168,256,43,21
199,33,173,258,42,22
207,33,176,273,31,7
195,33,169,256,41,21
205,34,169,273,29,2
198,1000,171,257,42,22
211,33,172,271,37,6
201,33,171,258,43,21
213,34,171,271,39,6
196,34,170,257,40,21
203,33,168,268,34,7
198,34,174,260,39,20
202,33,168,270,30,5
199,33,170,258,42,20
205,33,171,272,31,4
195,1000,169,255,42,23
198,33,170,258,41,20
197,34,171,257,41,22
203,1000,167,268,34,6
198,1000,172,258,41,21
