86,117,236,216,17,110
85,115,230,214,21,110
85,114,236,215,17,109
86,118,236,215,18,111
83,115,232,212,20,110
85,114,236,399,0,0
84,115,231,212,21,110
83,111,230,211,21,109
85,116,238,400,0,0
86,114,235,214,18,109
85,117,235,214,18,110
83,114,240,387,0,0
85,115,232,214,20,110
86,113,235,213,18,109
84,113,231,214,20,109
86,115,232,215,20,109
86,115,236,213,18,109
84,118,237,385,0,0
84,114,232,214,19,109
84,114,229,212,22,109
