213,85,115,226,1000,1000,1000,1000,85,5,1000,1000,1000,1000,87,7,1
213,85,115,226,1000,1000,1000,221,85,5,1000,1000,1000,1000,87,7,2
213,85,115,226,1000,1000,110,1000,85,5,1000,1000,1000,1000,87,7,3
213,85,115,226,1000,1000,110,221,85,5,90,8,1000,1000,87,7,4
213,85,115,226,1000,81,1000,1000,85,5,1000,1000,1000,1000,87,7,5
213,85,115,226,1000,81,1000,221,85,5,1000,1000,1000,1000,87,7,6
213,85,115,226,1000,81,110,1000,85,5,86,0,1000,1000,87,7,7
213,85,115,226,1000,81,110,221,85,5,86,8,1000,1000,87,7,8
213,85,115,226,209,1000,1000,1000,85,5,1000,1000,1000,1000,87,7,9
213,85,115,226,209,1000,1000,221,85,5,87,10,1000,1000,87,7,10
213,85,115,226,209,1000,110,1000,85,5,1000,1000,1000,1000,87,7,11
213,85,115,226,209,1000,110,221,85,5,87,8,1000,1000,87,7,12
213,85,115,226,209,81,1000,1000,85,5,77,7,1000,1000,87,7,13
213,85,115,226,209,81,1000,221,85,5,87,7,1000,1000,87,7,14
213,85,115,226,209,81,110,1000,85,5,86,7,1000,1000,87,7,15
213,85,115,226,209,81,110,221,85,5,87,8,87,8,87,7,16
213,85,115,226,1000,1000,1000,1000,85,5,1000,1000,1000,1000,85,6,1
213,85,115,226,1000,1000,1000,224,85,5,1000,1000,1000,1000,85,6,2
213,85,115,226,1000,1000,113,1000,85,5,1000,1000,1000,1000,85,6,3
213,85,115,226,1000,1000,113,224,85,5,87,6,1000,1000,85,6,4
213,85,115,226,1000,85,1000,1000,85,5,1000,1000,1000,1000,85,6,5
213,85,115,226,1000,85,1000,224,85,5,1000,1000,1000,1000,85,6,6
213,85,115,226,1000,85,113,1000,85,5,86,0,1000,1000,85,6,7
213,85,115,226,1000,85,113,224,85,5,86,6,1000,1000,85,6,8
213,85,115,226,211,1000,1000,1000,85,5,1000,1000,1000,1000,85,6,9
213,85,115,226,211,1000,1000,224,85,5,86,7,1000,1000,85,6,10
213,85,115,226,211,1000,113,1000,85,5,1000,1000,1000,1000,85,6,11
213,85,115,226,211,1000,113,224,85,5,86,6,1000,1000,85,6,12
213,85,115,226,211,85,1000,1000,85,5,81,7,1000,1000,85,6,13
213,85,115,226,211,85,1000,224,85,5,86,7,1000,1000,85,6,14
213,85,115,226,211,85,113,1000,85,5,86,7,1000,1000,85,6,15
213,85,115,226,211,85,113,224,85,5,86,7,86,7,85,6,16
213,85,115,226,1000,1000,1000,1000,85,5,1000,1000,1000,1000,86,7,1
213,85,115,226,1000,1000,1000,221,85,5,1000,1000,1000,1000,86,7,2
213,85,115,226,1000,1000,110,1000,85,5,1000,1000,1000,1000,86,7,3
213,85,115,226,1000,1000,110,221,85,5,90,8,1000,1000,86,7,4
213,85,115,226,1000,77,1000,1000,85,5,1000,1000,1000,1000,86,7,5
213,85,115,226,1000,77,1000,221,85,5,1000,1000,1000,1000,86,7,6
213,85,115,226,1000,77,110,1000,85,5,85,0,1000,1000,86,7,7
213,85,115,226,1000,77,110,221,85,5,85,8,1000,1000,86,7,8
213,85,115,226,208,1000,1000,1000,85,5,1000,1000,1000,1000,86,7,9
213,85,115,226,208,1000,1000,221,85,5,86,11,1000,1000,86,7,10
213,85,115,226,208,1000,110,1000,85,5,1000,1000,1000,1000,86,7,11
213,85,115,226,208,1000,110,221,85,5,86,8,1000,1000,86,7,12
213,85,115,226,208,77,1000,1000,85,5,73,7,1000,1000,86,7,13
213,85,115,226,208,77,1000,221,85,5,86,7,1000,1000,86,7,14
213,85,115,226,208,77,110,1000,85,5,85,7,1000,1000,86,7,15
213,85,115,226,208,77,110,221,85,5,86,7,86,7,86,7,16
213,85,115,226,1000,1000,1000,1000,85,5,1000,1000,1000,1000,77,16,1
213,85,115,226,1000,1000,1000,223,85,5,1000,1000,1000,1000,77,16,2
