201,120,92,186,1000,1000,1000,1000,115,35,1000,1000,1000,1000,110,49,1
201,120,92,186,1000,1000,1000,187,115,35,1000,1000,1000,1000,110,49,2
201,120,92,186,1000,1000,93,1000,115,35,1000,1000,1000,1000,110,49,3
201,120,92,186,1000,1000,93,187,115,35,113,34,1000,1000,110,49,4
201,120,92,186,1000,120,1000,1000,115,35,1000,1000,1000,1000,110,49,5
201,120,92,186,1000,120,1000,187,115,35,1000,1000,1000,1000,110,49,6
201,120,92,186,1000,120,93,1000,115,35,114,37,1000,1000,110,49,7
201,120,92,186,1000,120,93,187,115,35,114,34,1000,1000,110,49,8
201,120,92,186,200,1000,1000,1000,115,35,1000,1000,1000,1000,110,49,9
201,120,92,186,200,1000,1000,187,115,35,113,35,1000,1000,110,49,10
201,120,92,186,200,1000,93,1000,115,35,1000,1000,1000,1000,110,49,11
201,120,92,186,200,1000,93,187,115,35,113,34,1000,1000,110,49,12
201,120,92,186,200,120,1000,1000,115,35,102,36,1000,1000,110,49,13
201,120,92,186,200,120,1000,187,115,35,113,36,1000,1000,110,49,14
201,120,92,186,200,120,93,1000,115,35,114,36,1000,1000,110,49,15
201,120,92,186,200,120,93,187,115,35,113,35,113,35,110,49,16
201,120,92,186,1000,1000,1000,1000,115,35,1000,1000,1000,1000,111,51,1
201,120,92,186,1000,1000,1000,187,115,35,1000,1000,1000,1000,111,51,2
201,120,92,186,1000,1000,107,1000,115,35,1000,1000,1000,1000,111,51,3
201,120,92,186,1000,1000,107,187,115,35,101,41,1000,1000,111,51,4
201,120,92,186,1000,121,1000,1000,115,35,1000,1000,1000,1000,111,51,5
201,120,92,186,1000,121,1000,187,115,35,1000,1000,1000,1000,111,51,6
201,120,92,186,1000,121,107,1000,115,35,108,55,1000,1000,111,51,7
201,120,92,186,1000,121,107,187,115,35,108,41,1000,1000,111,51,8
201,120,92,186,201,1000,1000,1000,115,35,1000,1000,1000,1000,111,51,9
201,120,92,186,201,1000,1000,187,115,35,114,34,1000,1000,111,51,10
201,120,92,186,201,1000,107,1000,115,35,1000,1000,1000,1000,111,51,11
201,120,92,186,201,1000,107,187,115,35,114,41,1000,1000,111,51,12
201,120,92,186,201,121,1000,1000,115,35,103,36,1000,1000,111,51,13
201,120,92,186,201,121,1000,187,115,35,114,36,1000,1000,111,51,14
201,120,92,186,201,121,107,1000,115,35,108,36,1000,1000,111,51,15
201,120,92,186,201,121,107,187,115,35,112,39,112,37,111,51,16
201,120,92,186,1000,1000,1000,1000,115,35,1000,1000,1000,1000,111,51,1
201,120,92,186,1000,1000,1000,183,115,35,1000,1000,1000,1000,111,51,2
201,120,92,186,1000,1000,91,1000,115,35,1000,1000,1000,1000,111,51,3
201,120,92,186,1000,1000,91,183,115,35,117,37,1000,1000,111,51,4
201,120,92,186,1000,121,1000,1000,115,35,1000,1000,1000,1000,111,51,5
201,120,92,186,1000,121,1000,183,115,35,1000,1000,1000,1000,111,51,6
201,120,92,186,1000,121,91,1000,115,35,116,34,1000,1000,111,51,7
201,120,92,186,1000,121,91,183,115,35,116,37,1000,1000,111,51,8
201,120,92,186,198,1000,1000,1000,115,35,1000,1000,1000,1000,111,51,9
201,120,92,186,198,1000,1000,183,115,35,114,38,1000,1000,111,51,10
201,120,92,186,198,1000,91,1000,115,35,1000,1000,1000,1000,111,51,11
201,120,92,186,198,1000,91,183,115,35,114,37,1000,1000,111,51,12
201,120,92,186,198,121,1000,1000,115,35,101,39,1000,1000,111,51,13
201,120,92,186,198,121,1000,183,115,35,114,39,1000,1000,111,51,14
201,120,92,186,198,121,91,1000,115,35,116,39,1000,1000,111,51,15
201,120,92,186,198,121,91,183,115,35,115,38,115,38,111,51,16
201,120,92,186,1000,1000,1000,1000,115,35,1000,1000,1000,1000,113,51,1
201,120,92,186,1000,1000,1000,183,115,35,1000,1000,1000,1000,113,51,2
201,120,92,186,1000,1000,90,1000,115,35,1000,1000,1000,1000,113,51,3
201,120,92,186,1000,1000,90,183,115,35,118,37,1000,1000,113,51,4
201,120,92,186,1000,120,1000,1000,115,35,1000,1000,1000,1000,113,51,5
201,120,92,186,1000,120,1000,183,115,35,1000,1000,1000,1000,113,51,6
201,120,92,186,1000,120,90,1000,115,35,116,31,1000,1000,113,51,7
201,120,92,186,1000,120,90,183,115,35,116,37,1000,1000,113,51,8
201,120,92,186,200,1000,1000,1000,115,35,1000,1000,1000,1000,113,51,9
