173,38,190,264,15,28
164,34,191,252,23,42
178,36,192,265,18,28
166,34,191,251,25,43
170,34,195,267,10,28
169,38,192,252,26,43
174,34,189,266,13,25
168,36,194,251,26,45
182,36,194,265,20,30
165,34,188,250,25,42
175,35,191,265,15,27
104,37,191,248,65534,46
172,38,191,265,13,27
164,34,188,248,27,44
175,35,189,271,8,19
164,36,189,250,25,43
172,35,188,263,16,27
166,36,194,251,25,45
167,35,191,251,26,43
172,36,194,264,14,31
