185,1000,186,282,2,3
184,1000,182,285,65535,65533
209,1000,187,269,38,20
187,1000,186,317,65494,65493
209,1000,185,273,33,13
285,1000,186,285,100,0
283,1000,186,283,100,2
188,1000,185,311,65503,65501
187,1000,184,274,14,11
232,1000,186,275,52,12
185,1000,186,280,5,6
234,1000,183,269,61,17
285,1000,186,285,100,0
205,1000,185,271,32,16
187,1000,185,292,65528,65527
207,1000,188,270,35,19
187,1000,185,280,6,5
227,1000,182,271,52,13
185,1000,183,269,18,17
207,1000,187,273,31,15
