194,253,164,29,192,165
194,253,162,106,183,137
195,254,163,29,194,164
197,254,173,29,187,170
197,255,165,31,194,165
195,256,164,26,196,165
196,255,163,111,184,135
194,254,161,26,195,163
196,255,167,27,193,167
198,255,162,106,186,137
194,254,165,25,193,166
198,257,171,28,192,170
196,254,163,26,194,164
196,253,161,26,195,163
200,255,170,29,191,168
196,253,167,28,190,167
194,252,163,25,192,164
197,255,164,28,195,165
198,256,165,74,192,154
196,252,163,26,192,164
