199,133,87,172,1000,1000,1000,1000,125,45,114,13,100,100,122,58
199,133,87,172,201,136,87,172,125,45,127,45,127,45,122,58
199,133,87,172,201,135,86,172,125,45,127,45,127,45,122,58
199,133,87,172,203,136,119,172,125,45,123,53,123,49,123,62
199,133,87,172,200,136,87,171,125,45,127,46,127,46,122,59
199,133,87,172,198,136,141,173,125,45,113,61,114,57,114,67
199,133,87,172,200,134,85,174,125,45,125,43,125,44,120,57
199,133,87,172,199,136,111,175,125,45,120,51,120,50,118,61
199,133,87,172,202,140,91,173,125,45,127,46,128,47,122,59
199,133,87,172,199,131,84,169,125,45,127,45,127,45,122,60
199,133,87,172,199,137,90,171,125,45,126,47,126,48,121,60
199,133,87,172,199,133,93,171,125,45,125,47,125,46,121,60
199,133,87,172,198,132,86,169,125,45,126,47,126,46,121,60
199,133,87,172,200,135,109,177,125,45,120,49,120,48,117,60
199,133,87,172,201,134,86,171,125,45,128,45,127,44,122,59
199,133,87,172,199,133,86,170,125,45,127,46,126,46,121,60
199,133,87,172,199,132,108,170,125,45,123,51,123,49,121,62
199,133,87,172,198,133,85,171,125,45,125,45,125,46,120,59
199,133,87,172,202,139,99,177,125,45,124,46,124,46,119,58
199,133,87,172,199,141,90,175,125,45,124,46,125,48,118,57
