182,229,160,58,162,147
185,233,161,58,165,148
170,224,163,60,154,149
188,226,163,58,158,146
166,222,161,58,153,148
248,231,165,59,172,119
164,221,161,59,152,148
178,223,162,57,155,147
168,221,160,59,153,147
248,229,162,58,172,117
225,226,163,58,167,129
255,229,163,61,171,113
166,223,163,58,153,150
249,226,160,58,171,114
166,225,163,59,155,149
184,226,165,59,156,148
168,221,159,56,154,147
183,225,163,57,157,147
165,222,162,58,153,149
247,229,162,58,172,118
