65479,65479,65479,65479,182,184
182,257,181,11,183,181
186,260,187,13,181,186
263,263,185,14,187,146
187,259,184,12,183,183
189,262,183,12,187,183
261,262,187,14,184,147
186,261,183,13,186,183
187,260,182,13,186,182
186,258,258,10,100,180
188,262,263,15,101,183
184,258,183,10,182,183
188,262,185,14,186,184
186,260,183,13,185,183
189,260,184,13,184,183
259,260,185,13,183,146
186,260,182,12,186,182
189,261,185,13,184,184
185,259,184,13,183,183
186,260,181,12,187,181
