191,163,93,137,191,163,95,135,145,75,145,76,145,76,140,79
191,163,93,137,195,165,93,135,145,75,148,75,148,74,143,78
191,163,93,137,197,170,97,137,145,75,150,76,150,76,144,79
191,163,93,137,193,164,92,138,145,75,146,74,146,74,141,76
191,163,93,137,194,169,95,140,145,75,147,75,146,76,141,77
191,163,93,137,193,166,91,134,145,75,148,76,148,76,143,79
191,163,93,137,191,169,93,134,145,75,148,78,147,79,142,79
191,163,93,137,194,166,95,137,145,75,147,75,147,75,142,78
191,163,93,137,192,165,94,140,145,75,144,74,144,75,139,76
191,163,93,137,194,165,97,135,145,75,147,77,147,75,142,79
191,163,93,137,193,166,95,136,145,75,147,76,147,76,142,79
191,163,93,137,196,166,98,138,145,75,147,75,147,74,142,78
191,163,93,137,-42,-42,-42,-42,145,75,147,75,100,100,141,78
191,163,93,137,194,167,91,137,145,75,148,74,148,75,143,77
191,163,93,137,194,166,94,133,145,75,149,77,149,76,143,80
191,163,93,137,194,168,94,134,145,75,149,77,149,77,144,80
191,163,93,137,195,165,93,136,145,75,148,75,148,74,143,78
191,163,93,137,192,166,94,138,145,75,145,75,145,76,140,77
191,163,93,137,196,170,97,137,145,75,149,76,149,76,144,79
191,163,93,137,194,165,93,135,145,75,148,75,148,75,143,78
