175,154,115,138,125,86
171,153,116,136,123,88
169,152,112,135,123,87
172,152,113,136,124,86
170,152,113,135,123,87
172,156,116,136,124,88
170,150,114,134,123,87
169,149,112,135,122,86
173,151,114,138,123,85
169,151,111,134,123,87
170,150,111,137,122,85
172,153,114,136,124,87
171,151,113,137,123,86
174,153,115,138,124,86
173,153,112,135,125,86
174,153,117,140,123,86
173,153,113,137,124,86
170,151,113,138,122,86
170,150,109,133,124,86
171,150,111,138,122,85
