55,145,243,203,55,150,248,203,5,145,3,149,4,149,11,141
55,145,243,203,54,150,250,204,5,145,1,149,2,150,8,141
55,145,243,203,50,145,243,199,5,145,6,146,6,147,13,139
55,145,243,203,54,148,250,205,5,145,0,147,1,149,7,140
55,145,243,203,50,430,245,202,5,145,294,149,140,420,317,145
55,145,243,203,54,154,249,205,5,145,4,152,3,151,11,144
55,145,243,203,51,452,246,200,5,145,15,152,157,453,30,148
55,145,243,203,52,150,249,202,5,145,2,150,4,151,10,142
55,145,243,203,51,143,248,203,5,145,-1,145,1,147,7,137
55,145,243,203,52,279,244,203,5,145,120,146,51,241,126,143
55,145,243,203,51,148,247,200,5,145,3,148,5,150,11,141
55,145,243,203,53,148,247,205,5,145,2,148,2,148,10,140
55,145,243,203,55,449,245,204,5,145,12,147,154,446,25,143
55,145,243,203,51,148,246,203,5,145,3,148,3,148,11,141
55,145,243,203,51,144,245,203,5,145,2,145,3,146,10,138
55,145,243,203,54,147,247,202,5,145,3,147,4,148,10,139
55,145,243,203,53,450,248,203,5,145,12,152,153,450,27,148
55,145,243,203,54,152,245,204,5,145,7,150,5,149,14,143
55,145,243,203,51,145,243,203,5,145,5,146,4,146,12,139
55,145,243,203,53,145,247,202,5,145,1,146,3,147,9,138
