120,92,186,201,126,96,193,206,35,85,32,84,32,85,46,88
120,92,186,201,130,102,193,211,35,85,32,83,32,83,45,88
120,92,186,201,128,98,192,221,35,85,24,79,23,79,38,87
120,92,186,201,124,96,190,208,35,85,31,84,31,84,45,89
120,92,186,201,126,98,195,207,35,85,31,85,31,86,45,88
120,92,186,201,128,100,197,212,35,85,28,84,28,84,43,88
120,92,186,201,124,96,193,209,35,85,30,84,29,84,44,89
120,92,186,201,129,96,194,217,35,85,26,80,26,80,40,86
120,92,186,201,126,99,191,207,35,85,33,85,33,85,46,89
120,92,186,201,129,100,195,222,35,85,23,80,22,80,37,88
120,92,186,201,126,102,195,208,35,85,31,86,31,87,45,90
120,92,186,201,127,100,197,212,35,85,28,85,28,85,42,89
120,92,186,201,126,95,191,207,35,85,32,83,32,83,46,87
120,92,186,201,129,98,192,208,35,85,33,83,33,83,46,87
120,92,186,201,127,98,192,222,35,85,23,79,22,79,37,88
120,92,186,201,123,95,190,208,35,85,31,84,31,84,45,89
120,92,186,201,128,97,192,207,35,85,33,83,33,83,46,87
120,92,186,201,126,99,193,220,35,85,24,81,23,81,38,89
120,92,186,201,129,103,196,211,35,85,30,85,30,85,44,89
120,92,186,201,127,96,195,221,35,85,22,80,21,79,37,87
