188,38,166,248,189,38,171,253,35,15,29,14,30,14,39,26
188,38,166,248,192,35,169,265,35,15,18,8,22,6,28,11
188,38,166,248,187,37,170,250,35,15,31,16,31,16,41,29
188,38,166,248,191,33,168,271,35,15,9,8,16,3,20,3
188,38,166,248,187,33,167,249,35,15,32,15,33,15,42,28
188,38,166,248,191,35,167,271,35,15,9,8,16,3,20,3
188,38,166,248,187,35,171,249,35,15,32,16,32,16,42,30
188,38,166,248,186,35,169,250,35,15,30,16,31,16,40,28
188,38,166,248,187,36,170,250,35,15,31,16,31,16,41,29
188,38,166,248,188,36,167,251,35,15,31,14,32,14,41,26
188,38,166,248,192,35,166,266,35,15,16,8,22,5,27,8
188,38,166,248,190,38,168,254,35,15,29,13,30,12,39,23
188,38,166,248,192,35,172,264,35,15,19,9,22,7,29,14
188,38,166,248,186,34,167,249,35,15,32,16,32,16,41,28
188,38,166,248,192,37,169,267,35,15,16,8,20,5,26,9
188,38,166,248,185,33,165,250,35,15,29,16,31,15,40,25
188,38,166,248,188,35,169,249,35,15,33,15,33,15,43,29
188,38,166,248,195,36,172,266,35,15,19,6,22,4,29,12
188,38,166,248,187,34,167,247,35,15,35,16,34,16,44,30
188,38,166,248,192,36,167,268,35,15,14,7,20,4,25,6
