35,198,255,165,33,-42,255,166,35,195,34,194,3,132,43,186
35,198,255,165,36,-42,260,166,35,195,34,200,1,134,44,193
35,198,255,165,33,197,256,167,35,195,33,194,33,194,37,182
35,198,255,165,37,219,259,166,35,195,51,210,40,211,55,199
35,198,255,165,35,197,257,164,35,195,32,194,35,195,36,181
35,198,255,165,35,219,261,165,35,195,50,211,40,212,52,200
35,198,255,165,40,202,256,166,35,195,38,197,36,197,42,185
35,198,255,165,37,197,-42,164,35,195,36,194,88,141,45,181
35,198,255,165,39,218,259,167,35,195,50,208,40,209,54,198
35,198,255,165,34,197,255,167,35,195,34,194,34,194,38,181
35,198,255,165,33,197,254,163,35,195,36,194,36,194,40,182
35,198,255,165,40,199,-42,168,35,195,33,195,87,141,43,183
35,198,255,165,35,197,255,163,35,195,34,194,36,195,38,181
35,198,255,165,36,200,257,168,35,195,35,196,33,196,39,184
35,198,255,165,35,199,256,167,35,195,35,196,34,195,39,183
35,198,255,165,34,215,257,167,35,195,50,206,39,207,53,195
35,198,255,165,37,-42,257,166,35,195,35,196,3,133,44,189
35,198,255,165,35,439,260,167,35,195,388,200,160,452,396,193
35,198,255,165,37,197,255,165,35,195,35,194,35,194,38,181
35,198,255,165,34,215,260,165,35,195,47,209,39,209,49,197
