248,155,40,200,145,30
251,156,42,201,148,29
248,158,56,203,143,29
252,157,42,205,145,26
249,156,45,202,145,28
252,158,60,201,149,29
249,156,42,199,147,31
251,158,44,201,148,29
253,160,62,201,150,29
249,154,44,199,147,31
251,157,69,203,146,28
248,155,41,199,146,31
250,157,46,202,146,28
254,157,62,201,151,29
253,160,43,202,149,28
252,156,46,202,148,28
252,158,46,203,147,28
250,157,43,201,147,29
254,161,65,202,150,29
251,157,43,203,146,27
