60,147,227,183,58,146,228,182,25,145,24,145,25,146,30,138
60,147,227,183,60,154,231,183,25,145,26,150,25,150,32,143
60,147,227,183,58,152,228,183,25,145,27,149,26,148,33,142
60,147,227,183,58,152,228,182,25,145,27,149,26,149,33,142
60,147,227,183,57,146,228,182,25,145,24,145,25,146,30,138
60,147,227,183,56,148,229,181,25,145,24,147,25,148,30,140
60,147,227,183,58,152,229,184,25,145,26,149,25,148,32,142
60,147,227,183,58,168,233,184,25,145,32,159,27,158,38,152
60,147,227,183,58,146,227,185,25,145,24,145,23,144,30,138
60,147,227,183,57,273,228,183,25,145,132,147,68,234,140,143
60,147,227,183,59,151,228,183,25,145,26,148,26,148,33,141
60,147,227,183,57,145,227,184,25,145,24,144,24,144,30,137
60,147,227,183,59,149,230,183,25,145,24,147,24,147,30,140
60,147,227,183,59,162,231,185,25,145,30,154,26,154,36,148
60,147,227,183,57,148,230,183,25,145,23,147,24,147,29,139
60,147,227,183,58,149,232,184,25,145,22,147,23,148,28,140
60,147,227,183,58,152,230,183,25,145,25,149,25,149,31,142
60,147,227,183,57,152,226,183,25,145,29,148,26,148,35,142
60,147,227,183,58,148,229,183,25,145,24,146,24,147,30,139
60,147,227,183,56,149,226,184,25,145,27,147,25,146,33,140
