175,262,197,25,286,263,191,16,175,195,182,130,263,109,182,129
175,262,197,25,179,263,195,20,175,195,178,194,179,193,177,193
175,262,197,25,65479,65479,65479,65479,175,195,178,194,100,100,176,193
175,262,197,25,175,261,196,20,175,195,174,195,175,194,174,194
175,262,197,25,65479,65479,65479,65479,175,195,174,195,100,100,175,123
175,262,197,25,178,260,194,15,175,195,175,193,177,191,174,192
175,262,197,25,177,265,197,18,175,195,179,196,178,197,178,196
175,262,197,25,173,262,193,18,175,195,178,192,176,195,178,192
175,262,197,25,176,264,196,18,175,195,178,195,177,196,178,195
175,262,197,25,174,261,194,17,175,195,176,193,175,194,176,193
175,262,197,25,177,262,196,19,175,195,176,195,177,194,175,194
175,262,197,25,172,260,194,16,175,195,175,193,174,195,174,193
175,262,197,25,176,262,196,21,175,195,176,195,176,194,175,194
175,262,197,25,180,261,191,19,175,195,179,190,180,190,179,190
175,262,197,25,290,262,197,19,175,195,175,126,264,106,175,126
175,262,197,25,174,262,195,17,175,195,177,194,175,195,176,194
175,262,197,25,174,263,197,17,175,195,176,196,175,197,175,196
175,262,197,25,175,264,198,18,175,195,176,197,176,198,176,197
175,262,197,25,184,266,198,18,175,195,179,196,182,194,179,196
175,262,197,25,173,262,195,19,175,195,177,194,175,196,176,194
