234,144,53,190,139,39
237,147,56,192,140,38
234,148,54,190,139,39
233,147,64,191,137,39
236,150,55,192,139,37
236,149,74,196,136,36
237,150,58,194,139,36
236,153,55,194,138,36
236,147,56,191,140,38
236,149,56,193,138,37
235,147,67,194,137,37
235,147,54,192,138,37
237,151,56,195,138,35
236,146,68,192,139,38
238,152,56,194,140,36
238,152,75,193,140,38
237,151,57,193,139,37
237,148,75,192,140,38
233,147,54,190,138,39
234,145,75,191,138,39
