237,206,65,135,236,211,66,130,195,65,198,69,198,71,189,73
237,206,65,135,241,210,69,136,195,65,199,66,199,65,190,70
237,206,65,135,237,212,63,135,195,65,197,64,197,69,188,69
237,206,65,135,240,212,66,134,195,65,200,66,200,68,190,71
237,206,65,135,238,210,63,132,195,65,199,66,199,68,189,71
237,206,65,135,239,211,64,137,195,65,198,63,198,67,188,68
237,206,65,135,237,210,63,133,195,65,198,66,198,68,188,70
237,206,65,135,239,210,64,134,195,65,199,65,199,67,189,70
237,206,65,135,239,208,63,142,195,65,194,60,194,63,185,65
237,206,65,135,242,208,67,134,195,65,200,66,200,63,191,71
237,206,65,135,240,209,65,144,195,65,194,59,194,63,185,64
237,206,65,135,243,209,64,136,195,65,201,64,201,62,191,69
237,206,65,135,242,206,67,135,195,65,199,65,199,62,190,70
237,206,65,135,240,206,66,132,195,65,199,67,199,64,190,72
237,206,65,135,239,208,66,134,195,65,198,66,198,66,189,71
237,206,65,135,241,206,63,134,195,65,199,65,199,62,190,70
237,206,65,135,240,210,63,133,195,65,200,66,200,66,191,70
237,206,65,135,241,220,66,138,195,65,202,63,202,72,192,68
237,206,65,135,239,205,64,132,195,65,198,66,198,64,189,71
237,206,65,135,243,212,66,134,195,65,202,66,202,65,193,71
