161,64,161,219,162,61,165,219,45,45,45,45,44,45,55,60
161,64,161,219,162,60,163,239,45,45,27,38,29,37,35,60
161,64,161,219,164,62,165,220,45,45,45,43,45,44,55,59
161,64,161,219,163,61,164,302,45,45,-38,40,-27,8,65499,0
161,64,161,219,160,62,163,222,45,45,41,45,42,45,51,61
161,64,161,219,160,59,167,218,45,45,44,46,43,47,54,61
161,64,161,219,300,59,163,300,45,45,93,-113,81,-97,99,0
161,64,161,219,161,61,165,219,45,45,44,45,44,46,54,60
161,64,161,219,161,61,164,302,45,45,-39,41,-28,9,65497,0
161,64,161,219,159,60,163,220,45,45,42,46,42,46,52,62
161,64,161,219,162,59,166,303,45,45,-40,0,-29,9,65497,0
161,64,161,219,162,60,163,221,45,45,43,44,43,44,53,60
161,64,161,219,163,63,166,304,45,45,-39,37,-29,8,65496,0
161,64,161,219,159,60,162,217,45,45,45,46,45,46,55,62
161,64,161,219,163,60,164,302,45,45,-39,0,-27,8,65499,0
161,64,161,219,162,61,165,218,45,45,46,45,45,46,56,60
161,64,161,219,162,59,164,217,45,45,47,44,46,45,56,60
161,64,161,219,162,61,166,218,45,45,45,45,45,46,56,60
161,64,161,219,164,62,167,302,45,45,-37,31,-27,9,65499,0
161,64,161,219,159,59,164,218,45,45,44,46,43,46,54,61
