276,196,14,192,191,11
276,198,13,196,188,13
273,199,14,194,186,18
274,199,10,195,186,16
279,201,21,196,192,18
274,198,14,193,188,16
276,198,13,194,190,13
276,276,11,198,186,100
277,201,15,198,187,14
274,274,13,196,185,100
278,202,17,195,191,14
277,205,13,202,184,18
276,202,14,197,187,17
278,198,12,195,191,10
275,197,14,196,187,13
276,197,14,193,191,12
279,201,13,196,192,12
279,201,16,195,193,12
274,203,9,191,190,20
277,206,15,197,188,19
