120,201,186,92,137,205,185,94,115,165,121,161,123,160,118,155
120,201,186,92,128,199,184,91,115,165,116,161,118,160,113,155
120,201,186,92,252,214,185,96,115,165,166,103,200,91,159,101
120,201,186,92,124,199,184,91,115,165,115,162,117,162,113,156
120,201,186,92,143,208,186,95,115,165,124,161,126,159,120,155
120,201,186,92,125,203,185,91,115,165,118,164,118,164,116,157
120,201,186,92,139,208,185,94,115,165,124,162,125,161,121,155
120,201,186,92,125,203,186,90,115,165,117,165,118,165,115,158
120,201,186,92,140,206,187,110,115,165,119,157,119,157,117,151
120,201,186,92,125,199,184,87,115,165,115,163,118,162,113,156
120,201,186,92,139,205,184,98,115,165,121,159,123,158,119,153
120,201,186,92,123,200,182,91,115,165,117,162,117,162,115,155
120,201,186,92,146,206,188,95,115,165,121,160,126,157,118,154
120,201,186,92,124,201,183,87,115,165,118,164,119,163,115,157
120,201,186,92,136,202,182,91,115,165,121,159,123,158,117,153
120,201,186,92,124,200,185,90,115,165,115,164,117,163,113,157
120,201,186,92,258,208,184,97,115,165,164,92,203,82,158,90
120,201,186,92,123,199,183,90,115,165,116,162,117,162,114,156
120,201,186,92,255,210,184,-42,115,165,126,48,214,92,123,51
120,201,186,92,122,201,182,88,115,165,118,164,118,164,116,156
